1,Huskies,Huskies_M1,Huskies_M2,2H,568.7282700000001,Pass,Head pass,72.0,68.0,52.0,24.0
1,Opponent1,Opponent1_M1,Opponent1_F2,2H,646.0948560000002,Pass,Head pass,58.0,65.0,66.0,71.0
1,Huskies,Huskies_D3,,2H,796.0196919999998,Pass,Head pass,16.0,24.0,28.0,15.0
1,Huskies,Huskies_D5,,2H,812.419531,Pass,Head pass,7.0,69.0,16.0,61.0
1,Opponent1,Opponent1_D4,Opponent1_D2,2H,820.5567510000001,Pass,Head pass,26.0,30.0,36.0,20.0
1,Huskies,Huskies_D4,,2H,1009.2768169999999,Pass,Head pass,27.0,15.0,39.0,19.0
1,Huskies,Huskies_D3,Huskies_D1,2H,1055.5712819999999,Pass,Head pass,45.0,43.0,47.0,69.0
1,Huskies,Huskies_D5,Huskies_F2,2H,1318.89876,Pass,Head pass,11.0,73.0,16.0,85.0
1,Huskies,Huskies_D3,Huskies_M3,2H,1373.3016399999997,Pass,Head pass,34.0,28.0,34.0,47.0
1,Opponent1,Opponent1_D3,Opponent1_F3,2H,1384.8801320000002,Pass,Head pass,19.0,67.0,21.0,94.0
1,Huskies,Huskies_F3,,2H,1629.552963,Pass,Head pass,89.0,36.0,81.0,43.0
1,Huskies,Huskies_D3,,2H,1636.9560350000002,Pass,Head pass,43.0,50.0,76.0,69.0
1,Opponent1,Opponent1_D2,,2H,1640.3126679999996,Pass,Head pass,24.0,31.0,53.0,49.0
1,Opponent1,Opponent1_M3,Opponent1_M1,2H,1666.5801869999996,Pass,Head pass,71.0,56.0,65.0,46.0
1,Opponent1,Opponent1_M2,Opponent1_M3,2H,1906.8094849999998,Pass,Head pass,67.0,65.0,63.0,74.0
1,Huskies,Huskies_D3,,2H,1929.8093740000004,Pass,Head pass,10.0,35.0,11.0,64.0
1,Huskies,Huskies_M4,Huskies_F2,2H,1935.3728060000003,Pass,Head pass,26.0,48.0,34.0,57.0
1,Opponent1,Opponent1_F4,Opponent1_M3,2H,2009.1409080000003,Pass,Head pass,75.0,93.0,74.0,84.0
1,Huskies,Huskies_D3,,2H,2012.621889,Pass,Head pass,20.0,8.0,36.0,20.0
1,Huskies,Huskies_F1,Huskies_M5,2H,2069.3223479999997,Pass,Head pass,75.0,13.0,90.0,20.0
1,Opponent1,Opponent1_D2,Opponent1_D3,2H,2176.666512,Pass,Head pass,72.0,92.0,56.0,83.0
1,Huskies,Huskies_M4,,2H,2230.993561,Pass,Head pass,66.0,7.0,73.0,16.0
1,Opponent1,Opponent1_D4,Opponent1_M1,2H,2247.7781720000003,Pass,Head pass,29.0,42.0,45.0,45.0
1,Huskies,Huskies_D1,Huskies_M4,2H,2328.012463,Pass,Head pass,9.0,47.0,25.0,26.0
1,Huskies,Huskies_M1,,2H,2516.704833,Pass,Head pass,37.0,24.0,40.0,25.0
1,Opponent1,Opponent1_F4,Opponent1_D3,2H,2516.7213119999997,Pass,Head pass,60.0,75.0,45.0,67.0
1,Huskies,Huskies_F1,,2H,2676.136595,Pass,Head pass,56.0,4.0,66.0,17.0
1,Opponent1,Opponent1_D3,Opponent1_F3,2H,2677.0251959999996,Pass,Head pass,34.0,83.0,56.0,85.0
1,Opponent1,Opponent1_F5,,2H,2701.227105,Pass,Head pass,72.0,64.0,79.0,54.0
1,Huskies,Huskies_D1,,2H,2702.6453090000005,Pass,Head pass,21.0,46.0,11.0,57.0
1,Huskies,Huskies_D1,,2H,2708.91259,Pass,Head pass,11.0,57.0,13.0,62.0
1,Opponent1,Opponent1_D1,,2H,2736.4787669999996,Pass,Head pass,72.0,5.0,74.0,17.0
1,Opponent1,Opponent1_F4,Opponent1_F5,2H,2764.0565020000004,Pass,Head pass,83.0,11.0,92.0,11.0
1,Huskies,Huskies_D3,,2H,2768.0184550000004,Pass,Head pass,3.0,51.0,16.0,94.0
2,Opponent2,Opponent2_D2,Opponent2_F1,1H,37.255054,Pass,Head pass,33.0,48.0,61.0,60.0
2,Huskies,Huskies_D2,,1H,171.905575,Pass,Head pass,24.0,76.0,37.0,84.0
2,Opponent2,Opponent2_D1,Opponent2_F2,1H,538.88638,Pass,Head pass,40.0,75.0,65.0,64.0
2,Huskies,Huskies_D1,,1H,649.338083,Pass,Head pass,15.0,62.0,31.0,50.0
2,Huskies,Huskies_D1,,1H,723.395193,Pass,Head pass,41.0,93.0,68.0,87.0
2,Opponent2,Opponent2_D2,,1H,769.95737,Pass,Head pass,34.0,46.0,65.0,85.0
2,Huskies,Huskies_D4,Huskies_M3,1H,773.177129,Pass,Head pass,35.0,15.0,46.0,29.0
2,Huskies,Huskies_M3,Huskies_D4,1H,774.362212,Pass,Head pass,46.0,29.0,39.0,9.0
2,Opponent2,Opponent2_D4,,1H,793.210998,Pass,Head pass,30.0,86.0,63.0,88.0
2,Huskies,Huskies_D3,,1H,795.678664,Pass,Head pass,39.0,12.0,67.0,24.0
2,Opponent2,Opponent2_M1,,1H,796.716219,Pass,Head pass,33.0,76.0,68.0,63.0
2,Huskies,Huskies_D2,Huskies_M1,1H,798.499849,Pass,Head pass,32.0,37.0,43.0,33.0
2,Huskies,Huskies_D6,,1H,968.119616,Pass,Head pass,48.0,96.0,53.0,100.0
2,Opponent2,Opponent2_M2,Opponent2_F1,1H,1048.116423,Pass,Head pass,36.0,23.0,61.0,14.0
2,Huskies,Huskies_D1,,1H,1049.861182,Pass,Head pass,36.0,91.0,92.0,98.0
2,Opponent2,Opponent2_M1,Opponent2_M4,1H,1131.077926,Pass,Head pass,32.0,25.0,33.0,8.0
2,Huskies,Huskies_D6,,1H,1191.752908,Pass,Head pass,44.0,90.0,47.0,82.0
2,Huskies,Huskies_F1,,1H,1210.849933,Pass,Head pass,61.0,75.0,67.0,76.0
2,Opponent2,Opponent2_D2,Opponent2_D3,1H,1212.767107,Pass,Head pass,33.0,24.0,20.0,35.0
2,Opponent2,Opponent2_D4,Opponent2_D1,1H,1299.412416,Pass,Head pass,23.0,81.0,31.0,80.0
2,Huskies,Huskies_F1,,1H,1606.458833,Pass,Head pass,78.0,97.0,80.0,79.0
2,Huskies,Huskies_M1,Huskies_D6,1H,1654.169988,Pass,Head pass,49.0,91.0,67.0,98.0
2,Opponent2,Opponent2_D1,Opponent2_D3,1H,1966.038185,Pass,Head pass,60.0,89.0,38.0,76.0
2,Opponent2,Opponent2_D4,Opponent2_M3,1H,2061.556057,Pass,Head pass,32.0,23.0,5.0,2.0
2,Opponent2,Opponent2_M2,,1H,2302.065653,Pass,Head pass,57.0,25.0,60.0,20.0
2,Opponent2,Opponent2_F1,Opponent2_M4,1H,2526.007379,Pass,Head pass,72.0,13.0,75.0,43.0
2,Huskies,Huskies_D6,Huskies_F1,1H,2762.816826,Pass,Head pass,71.0,94.0,79.0,88.0
2,Opponent2,Opponent2_M3,,2H,66.94740599999977,Pass,Head pass,37.0,21.0,63.0,14.0
2,Huskies,Huskies_M3,,2H,205.0249349999999,Pass,Head pass,59.0,18.0,87.0,40.0
2,Opponent2,Opponent2_M4,,2H,407.63369999999986,Pass,Head pass,79.0,47.0,91.0,60.0
2,Huskies,Huskies_D2,,2H,409.5677380000002,Pass,Head pass,9.0,40.0,24.0,22.0
2,Opponent2,Opponent2_M2,Opponent2_M2,2H,410.8103030000002,Pass,Head pass,76.0,78.0,10.0,10.0
2,Huskies,Huskies_D3,Huskies_M3,2H,858.4685709999999,Pass,Head pass,25.0,26.0,32.0,16.0
2,Huskies,Huskies_M1,Huskies_M3,2H,962.6357320000002,Pass,Head pass,69.0,67.0,65.0,52.0
2,Opponent2,Opponent2_D2,,2H,1207.8430879999996,Pass,Head pass,35.0,40.0,58.0,50.0
2,Huskies,Huskies_D3,,2H,1209.6197339999999,Pass,Head pass,42.0,50.0,63.0,27.0
2,Huskies,Huskies_M3,,2H,1431.4017370000001,Pass,Head pass,33.0,23.0,55.0,25.0
2,Huskies,Huskies_D3,Huskies_D1,2H,1549.4979590000003,Pass,Head pass,29.0,48.0,24.0,96.0
2,Huskies,Huskies_F2,,2H,1576.0834999999997,Pass,Head pass,46.0,92.0,64.0,77.0
2,Huskies,Huskies_M2,,2H,1655.944829,Pass,Head pass,78.0,89.0,87.0,68.0
2,Huskies,Huskies_M6,,2H,2085.270748,Pass,Head pass,32.0,3.0,29.0,6.0
2,Opponent2,Opponent2_D5,Opponent2_F3,2H,2086.5372429999998,Pass,Head pass,71.0,94.0,74.0,84.0
2,Opponent2,Opponent2_M5,Opponent2_F2,2H,2165.3796350000002,Pass,Head pass,37.0,76.0,53.0,56.0
2,Huskies,Huskies_M1,,2H,2339.577875,Pass,Head pass,20.0,51.0,31.0,59.0
2,Huskies,Huskies_D6,,2H,2440.710723,Pass,Head pass,29.0,90.0,34.0,72.0
2,Opponent2,Opponent2_M1,,2H,2510.332641,Pass,Head pass,23.0,11.0,30.0,6.0
2,Huskies,Huskies_D1,Huskies_D6,2H,2525.586862,Pass,Head pass,39.0,78.0,59.0,95.0
2,Huskies,Huskies_D3,,2H,2609.566025,Pass,Head pass,16.0,46.0,20.0,49.0
2,Huskies,Huskies_D1,Huskies_D6,2H,2932.852162,Pass,Head pass,30.0,73.0,33.0,91.0
2,Opponent2,Opponent2_M1,Opponent2_M2,2H,2939.9223570000004,Pass,Head pass,41.0,10.0,64.0,30.0
2,Opponent2,Opponent2_F2,Opponent2_M4,2H,2944.309644,Pass,Head pass,71.0,51.0,53.0,55.0
2,Huskies,Huskies_D6,,2H,2953.138306,Pass,Head pass,10.0,60.0,100.0,100.0
3,Opponent3,Opponent3_D1,,1H,6.780222000000009,Pass,Head pass,19.0,27.0,37.0,45.0
3,Opponent3,Opponent3_M1,Opponent3_D2,1H,10.563213999999988,Pass,Head pass,27.0,51.0,25.0,67.0
3,Opponent3,Opponent3_D3,,1H,170.761889,Pass,Head pass,46.0,36.0,70.0,7.0
3,Huskies,Huskies_D3,Huskies_D4,1H,305.027638,Pass,Head pass,58.0,19.0,71.0,7.0
3,Huskies,Huskies_M4,,1H,619.16146,Pass,Head pass,63.0,66.0,71.0,64.0
3,Opponent3,Opponent3_D3,Opponent3_D4,1H,620.283782,Pass,Head pass,27.0,29.0,27.0,23.0
3,Opponent3,Opponent3_D1,Opponent3_F2,1H,700.646593,Pass,Head pass,49.0,49.0,65.0,29.0
3,Opponent3,Opponent3_F2,Opponent3_F1,1H,702.472257,Pass,Head pass,65.0,29.0,72.0,34.0
3,Opponent3,Opponent3_D1,,1H,898.7193010000001,Pass,Head pass,26.0,26.0,40.0,14.0
3,Huskies,Huskies_D6,,1H,901.0301569999999,Pass,Head pass,60.0,86.0,83.0,100.0
3,Opponent3,Opponent3_D3,Opponent3_D2,1H,1078.048543,Pass,Head pass,44.0,66.0,41.0,90.0
3,Huskies,Huskies_D1,,1H,1309.538718,Pass,Head pass,30.0,43.0,28.0,3.0
3,Huskies,Huskies_D6,,1H,1412.734082,Pass,Head pass,82.0,97.0,90.0,84.0
3,Opponent3,Opponent3_F1,Opponent3_M1,1H,1582.02359,Pass,Head pass,87.0,60.0,90.0,60.0
3,Huskies,Huskies_D3,,1H,1784.989326,Pass,Head pass,39.0,25.0,81.0,54.0
3,Huskies,Huskies_D2,Huskies_D3,1H,1789.684558,Pass,Head pass,34.0,34.0,29.0,19.0
3,Huskies,Huskies_D2,,1H,2001.47332,Pass,Head pass,29.0,60.0,46.0,71.0
3,Opponent3,Opponent3_D4,,1H,2175.071865,Pass,Head pass,53.0,18.0,62.0,33.0
3,Huskies,Huskies_D1,,1H,2252.738436,Pass,Head pass,11.0,57.0,20.0,40.0
3,Opponent3,Opponent3_M2,Opponent3_M1,1H,2281.613582,Pass,Head pass,68.0,95.0,63.0,69.0
3,Opponent3,Opponent3_F2,Opponent3_F1,1H,2473.351765,Pass,Head pass,16.0,8.0,29.0,12.0
3,Huskies,Huskies_D2,,1H,2689.550346,Pass,Head pass,43.0,46.0,74.0,74.0
3,Huskies,Huskies_M4,,1H,2740.049365,Pass,Head pass,44.0,79.0,61.0,94.0
3,Huskies,Huskies_D1,Huskies_G1,1H,2810.849581,Pass,Head pass,27.0,71.0,9.0,66.0
3,Huskies,Huskies_D3,,2H,116.68562699999984,Pass,Head pass,28.0,19.0,21.0,6.0
3,Opponent3,Opponent3_M3,Opponent3_M4,2H,635.1615499999998,Pass,Head pass,65.0,22.0,70.0,26.0
3,Opponent3,Opponent3_M2,Opponent3_G1,2H,958.0409679999998,Pass,Head pass,8.0,66.0,10.0,60.0
3,Opponent3,Opponent3_M3,Opponent3_M4,2H,1086.234351,Pass,Head pass,52.0,35.0,61.0,31.0
3,Huskies,Huskies_F2,,2H,1502.2901089999996,Pass,Head pass,47.0,13.0,43.0,7.0
3,Huskies,Huskies_D1,,2H,2180.304875,Pass,Head pass,34.0,71.0,45.0,55.0
3,Opponent3,Opponent3_D4,,2H,2393.5415199999998,Pass,Head pass,45.0,4.0,67.0,21.0
3,Opponent3,Opponent3_M5,Opponent3_M1,2H,2397.5737230000004,Pass,Head pass,57.0,10.0,65.0,8.0
3,Huskies,Huskies_F2,Huskies_M8,2H,2506.348626,Pass,Head pass,88.0,45.0,87.0,56.0
3,Huskies,Huskies_D1,,2H,2771.460159,Pass,Head pass,33.0,66.0,32.0,56.0
4,Huskies,Huskies_D5,Huskies_F2,1H,81.811714,Pass,Head pass,58.0,95.0,73.0,93.0
4,Huskies,Huskies_F2,,1H,83.873177,Pass,Head pass,73.0,93.0,67.0,88.0
4,Opponent4,Opponent4_M1,Opponent4_D5,1H,133.638339,Pass,Head pass,27.0,17.0,19.0,8.0
4,Opponent4,Opponent4_D1,,1H,240.273379,Pass,Head pass,22.0,33.0,54.0,51.0
4,Huskies,Huskies_M1,Huskies_D5,1H,241.241597,Pass,Head pass,46.0,49.0,68.0,96.0
4,Huskies,Huskies_D2,Huskies_M1,1H,381.478453,Pass,Head pass,30.0,19.0,42.0,46.0
4,Opponent4,Opponent4_D1,Opponent4_M1,1H,429.759989,Pass,Head pass,27.0,20.0,40.0,13.0
4,Huskies,Huskies_F2,Huskies_F3,1H,474.824214,Pass,Head pass,60.0,73.0,52.0,92.0
4,Huskies,Huskies_D1,Huskies_D2,1H,588.377563,Pass,Head pass,25.0,66.0,26.0,65.0
4,Huskies,Huskies_M1,Huskies_M2,1H,738.027589,Pass,Head pass,57.0,42.0,63.0,35.0
4,Huskies,Huskies_M2,Huskies_D5,1H,738.9343,Pass,Head pass,63.0,35.0,58.0,91.0
4,Opponent4,Opponent4_D2,Opponent4_D5,1H,938.02186,Pass,Head pass,24.0,58.0,23.0,10.0
4,Huskies,Huskies_D1,Huskies_D5,1H,946.999745,Pass,Head pass,33.0,87.0,51.0,89.0
4,Huskies,Huskies_D4,,1H,993.214639,Pass,Head pass,8.0,25.0,0.0,21.0
4,Opponent4,Opponent4_D4,Opponent4_D5,1H,1029.668743,Pass,Head pass,68.0,83.0,54.0,48.0
4,Opponent4,Opponent4_D3,,1H,1069.413388,Pass,Head pass,28.0,68.0,98.0,99.0
4,Opponent4,Opponent4_D2,,1H,1153.09188,Pass,Head pass,30.0,54.0,32.0,64.0
4,Opponent4,Opponent4_D4,Opponent4_G1,1H,1157.456128,Pass,Head pass,24.0,83.0,13.0,57.0
4,Opponent4,Opponent4_F1,,1H,1232.44844,Pass,Head pass,78.0,50.0,88.0,53.0
4,Huskies,Huskies_M3,,1H,1605.134997,Pass,Head pass,13.0,47.0,28.0,51.0
4,Huskies,Huskies_M1,Huskies_M6,1H,1830.206042,Pass,Head pass,63.0,31.0,74.0,22.0
4,Opponent4,Opponent4_M4,,1H,1995.985889,Pass,Head pass,30.0,58.0,37.0,67.0
4,Opponent4,Opponent4_M1,,1H,2024.942323,Pass,Head pass,37.0,68.0,41.0,70.0
4,Opponent4,Opponent4_D1,Opponent4_M3,1H,2043.3795049999999,Pass,Head pass,10.0,40.0,20.0,45.0
4,Opponent4,Opponent4_M3,,1H,2044.4278880000002,Pass,Head pass,20.0,45.0,28.0,40.0
4,Huskies,Huskies_M2,Huskies_F2,1H,2163.561865,Pass,Head pass,60.0,37.0,68.0,47.0
4,Opponent4,Opponent4_D1,,1H,2209.169659,Pass,Head pass,10.0,61.0,12.0,67.0
4,Huskies,Huskies_M3,,1H,2210.906345,Pass,Head pass,88.0,33.0,89.0,37.0
4,Huskies,Huskies_D4,,1H,2343.457302,Pass,Head pass,10.0,33.0,30.0,46.0
4,Opponent4,Opponent4_M2,Opponent4_M4,1H,2468.433416,Pass,Head pass,71.0,67.0,96.0,83.0
4,Opponent4,Opponent4_D4,,1H,2745.927241,Pass,Head pass,40.0,81.0,72.0,62.0
4,Huskies,Huskies_D2,Huskies_G1,1H,2748.744238,Pass,Head pass,28.0,38.0,13.0,54.0
4,Opponent4,Opponent4_D3,,1H,2779.891701,Pass,Head pass,29.0,71.0,42.0,82.0
4,Huskies,Huskies_D5,,1H,2815.130426,Pass,Head pass,21.0,65.0,16.0,47.0
4,Opponent4,Opponent4_M2,Opponent4_M1,2H,6.4949109999997745,Pass,Head pass,28.0,66.0,32.0,50.0
4,Opponent4,Opponent4_M1,,2H,8.35055999999986,Pass,Head pass,32.0,50.0,51.0,45.0
4,Huskies,Huskies_D2,,2H,9.67716100000007,Pass,Head pass,49.0,55.0,72.0,80.0
4,Opponent4,Opponent4_D4,Opponent4_M2,2H,26.480970999999954,Pass,Head pass,57.0,83.0,59.0,79.0
4,Huskies,Huskies_M4,Huskies_M3,2H,31.40309699999989,Pass,Head pass,27.0,4.0,35.0,27.0
4,Huskies,Huskies_D4,,2H,181.13717799999995,Pass,Head pass,9.0,70.0,17.0,49.0
4,Opponent4,Opponent4_F1,Opponent4_D4,2H,233.64855699999998,Pass,Head pass,46.0,54.0,34.0,88.0
4,Huskies,Huskies_M1,,2H,275.57395399999996,Pass,Head pass,11.0,11.0,11.0,0.0
4,Huskies,Huskies_M6,Huskies_F2,2H,352.87141599999995,Pass,Head pass,63.0,89.0,72.0,89.0
4,Opponent4,Opponent4_D1,,2H,555.892229,Pass,Head pass,22.0,10.0,32.0,24.0
4,Huskies,Huskies_F1,,2H,637.6496739999998,Pass,Head pass,56.0,14.0,2.0,1.0
4,Opponent4,Opponent4_D4,,2H,746.1612930000001,Pass,Head pass,43.0,90.0,74.0,94.0
4,Huskies,Huskies_D4,,2H,747.5871999999999,Pass,Head pass,26.0,6.0,55.0,30.0
4,Huskies,Huskies_D5,,2H,772.3392779999999,Pass,Head pass,27.0,95.0,41.0,82.0
4,Opponent4,Opponent4_D1,Opponent4_D5,2H,774.6819909999999,Pass,Head pass,59.0,18.0,64.0,8.0
4,Opponent4,Opponent4_D5,,2H,1033.684983,Pass,Head pass,56.0,8.0,86.0,88.0
4,Opponent4,Opponent4_D1,Opponent4_M1,2H,1049.9324470000001,Pass,Head pass,30.0,5.0,38.0,17.0
4,Opponent4,Opponent4_D1,Opponent4_M4,2H,1434.5796449999998,Pass,Head pass,47.0,51.0,99.0,98.0
4,Opponent4,Opponent4_D1,Opponent4_D5,2H,1473.5802219999996,Pass,Head pass,30.0,26.0,34.0,24.0
4,Opponent4,Opponent4_D2,Opponent4_M3,2H,1558.2446680000003,Pass,Head pass,27.0,39.0,34.0,27.0
4,Opponent4,Opponent4_D4,Opponent4_G1,2H,1566.4435249999997,Pass,Head pass,15.0,73.0,7.0,57.0
4,Opponent4,Opponent4_F1,,2H,1672.1787130000002,Pass,Head pass,71.0,44.0,66.0,25.0
4,Huskies,Huskies_M6,Huskies_F2,2H,1959.0578400000004,Pass,Head pass,67.0,77.0,69.0,63.0
4,Opponent4,Opponent4_D2,Opponent4_D3,2H,1960.1845670000002,Pass,Head pass,21.0,32.0,16.0,42.0
4,Opponent4,Opponent4_M3,Opponent4_D5,2H,1983.7474249999996,Pass,Head pass,13.0,45.0,16.0,8.0
4,Opponent4,Opponent4_D5,,2H,1985.5006890000004,Pass,Head pass,16.0,8.0,35.0,5.0
4,Huskies,Huskies_D5,Huskies_M1,2H,1986.360127,Pass,Head pass,65.0,95.0,59.0,82.0
4,Opponent4,Opponent4_D5,Opponent4_M6,2H,2035.0447100000001,Pass,Head pass,7.0,28.0,14.0,29.0
4,Opponent4,Opponent4_M6,,2H,2036.5658389999999,Pass,Head pass,14.0,29.0,24.0,16.0
4,Opponent4,Opponent4_F1,,2H,2090.514204,Pass,Head pass,56.0,5.0,65.0,25.0
4,Opponent4,Opponent4_D1,Opponent4_M4,2H,2126.382179,Pass,Head pass,23.0,28.0,32.0,5.0
4,Huskies,Huskies_D1,Huskies_M3,2H,2155.4674619999996,Pass,Head pass,26.0,90.0,31.0,77.0
4,Opponent4,Opponent4_M3,,2H,2161.7294899999997,Pass,Head pass,54.0,43.0,74.0,65.0
4,Huskies,Huskies_M9,,2H,2418.5059199999996,Pass,Head pass,55.0,85.0,76.0,93.0
4,Opponent4,Opponent4_M4,Opponent4_F2,2H,2461.40581,Pass,Head pass,49.0,34.0,65.0,26.0
4,Opponent4,Opponent4_D2,Opponent4_D4,2H,2514.525463,Pass,Head pass,10.0,59.0,18.0,84.0
4,Opponent4,Opponent4_D4,,2H,2515.379358,Pass,Head pass,18.0,84.0,28.0,57.0
4,Huskies,Huskies_M3,Huskies_M6,2H,2657.191454,Pass,Head pass,62.0,81.0,74.0,65.0
5,Opponent5,Opponent5_D1,Opponent5_M1,1H,120.63029899999998,Pass,Head pass,44.0,19.0,59.0,20.0
5,Opponent5,Opponent5_M2,Opponent5_F1,1H,135.770223,Pass,Head pass,57.0,76.0,73.0,69.0
5,Huskies,Huskies_M1,Huskies_F2,1H,259.321717,Pass,Head pass,26.0,24.0,28.0,35.0
5,Opponent5,Opponent5_D1,Opponent5_D4,1H,530.809941,Pass,Head pass,42.0,21.0,30.0,45.0
5,Huskies,Huskies_F2,Huskies_M1,1H,653.61079,Pass,Head pass,37.0,6.0,33.0,22.0
5,Huskies,Huskies_D5,Huskies_M4,1H,939.411278,Pass,Head pass,21.0,90.0,28.0,80.0
5,Huskies,Huskies_D2,Huskies_M3,1H,1045.281904,Pass,Head pass,27.0,54.0,71.0,72.0
5,Opponent5,Opponent5_M3,Opponent5_M1,1H,1124.037505,Pass,Head pass,42.0,33.0,36.0,32.0
5,Opponent5,Opponent5_M1,Opponent5_F1,1H,1125.400994,Pass,Head pass,36.0,32.0,56.0,41.0
5,Opponent5,Opponent5_D4,Opponent5_M1,1H,1453.757176,Pass,Head pass,32.0,80.0,41.0,76.0
5,Opponent5,Opponent5_M1,Opponent5_D2,1H,1455.392223,Pass,Head pass,41.0,76.0,38.0,96.0
5,Huskies,Huskies_D5,,1H,1566.551453,Pass,Head pass,36.0,90.0,63.0,82.0
5,Huskies,Huskies_D3,Huskies_D4,1H,1636.066552,Pass,Head pass,18.0,27.0,21.0,2.0
5,Huskies,Huskies_D5,,1H,1676.587248,Pass,Head pass,71.0,96.0,72.0,84.0
5,Opponent5,Opponent5_M2,Opponent5_D2,1H,1881.915637,Pass,Head pass,56.0,87.0,44.0,74.0
5,Huskies,Huskies_D1,,1H,2023.562871,Pass,Head pass,30.0,85.0,42.0,80.0
5,Huskies,Huskies_D2,Huskies_M1,1H,2130.60567,Pass,Head pass,20.0,58.0,22.0,57.0
5,Huskies,Huskies_D2,,1H,2215.912286,Pass,Head pass,31.0,71.0,39.0,58.0
5,Opponent5,Opponent5_M3,Opponent5_M4,1H,2217.356099,Pass,Head pass,61.0,42.0,75.0,79.0
5,Huskies,Huskies_D2,Huskies_G1,1H,2326.429621,Pass,Head pass,4.0,44.0,100.0,100.0
5,Huskies,Huskies_M6,Huskies_F2,1H,2591.883536,Pass,Head pass,55.0,4.0,65.0,20.0
5,Huskies,Huskies_D1,Huskies_F2,1H,2658.275291,Pass,Head pass,35.0,67.0,62.0,62.0
5,Huskies,Huskies_D1,Huskies_D5,2H,38.6637139999998,Pass,Head pass,32.0,83.0,45.0,88.0
5,Opponent5,Opponent5_D1,,2H,393.3845769999998,Pass,Head pass,30.0,23.0,28.0,8.0
5,Huskies,Huskies_D1,Huskies_D5,2H,395.90416300000015,Pass,Head pass,44.0,81.0,65.0,95.0
5,Opponent5,Opponent5_D1,,2H,747.339101,Pass,Head pass,52.0,19.0,53.0,33.0
5,Huskies,Huskies_D5,,2H,875.4609350000001,Pass,Head pass,68.0,93.0,85.0,85.0
5,Opponent5,Opponent5_M2,,2H,877.7239399999999,Pass,Head pass,24.0,25.0,33.0,8.0
5,Huskies,Huskies_F2,,2H,1484.939023,Pass,Head pass,71.0,77.0,73.0,81.0
5,Opponent5,Opponent5_D1,Opponent5_M3,2H,1542.8824610000001,Pass,Head pass,16.0,43.0,33.0,28.0
5,Opponent5,Opponent5_M3,Opponent5_M4,2H,1545.2195689999999,Pass,Head pass,33.0,28.0,30.0,40.0
5,Opponent5,Opponent5_D1,,2H,1670.5688950000003,Pass,Head pass,30.0,13.0,39.0,21.0
5,Huskies,Huskies_D3,Huskies_M6,2H,1678.5465649999996,Pass,Head pass,31.0,51.0,55.0,66.0
5,Huskies,Huskies_D2,,2H,2243.4792070000003,Pass,Head pass,31.0,72.0,63.0,70.0
5,Opponent5,Opponent5_M1,Opponent5_D2,2H,2246.5514000000003,Pass,Head pass,37.0,30.0,34.0,60.0
5,Huskies,Huskies_D2,Huskies_G1,2H,2252.4940290000004,Pass,Head pass,25.0,55.0,14.0,56.0
