2,Huskies,Huskies_D2,,2H,337.02330200000006,Others on the ball,Clearance,9.0,37.0,26.0,15.0
2,Huskies,Huskies_D2,,2H,431.048444,Others on the ball,Clearance,9.0,49.0,30.0,50.0
2,Huskies,Huskies_D6,,2H,1161.348007,Others on the ball,Clearance,63.0,91.0,68.0,100.0
2,Huskies,Huskies_D6,,2H,1391.1054880000002,Others on the ball,Clearance,18.0,63.0,51.0,0.0
2,Huskies,Huskies_D1,,2H,2174.5302089999996,Others on the ball,Clearance,9.0,55.0,25.0,22.0
2,Huskies,Huskies_M6,,2H,2178.0274170000002,Others on the ball,Clearance,31.0,15.0,62.0,19.0
2,Huskies,Huskies_D6,,2H,2337.104563,Others on the ball,Clearance,8.0,58.0,20.0,51.0
2,Opponent2,Opponent2_D2,,2H,2683.061974,Others on the ball,Clearance,20.0,13.0,22.0,0.0
2,Huskies,Huskies_D1,,2H,2838.6627900000003,Others on the ball,Clearance,10.0,56.0,27.0,35.0
2,Huskies,Huskies_F1,,2H,2892.8883109999997,Others on the ball,Clearance,3.0,64.0,26.0,80.0
3,Huskies,Huskies_M6,,1H,14.583889999999997,Others on the ball,Clearance,69.0,18.0,51.0,0.0
3,Huskies,Huskies_D3,,1H,133.23814700000003,Others on the ball,Clearance,31.0,66.0,71.0,85.0
3,Huskies,Huskies_D6,,1H,175.36549000000002,Others on the ball,Clearance,25.0,88.0,23.0,92.0
3,Opponent3,Opponent3_M1,,1H,340.507558,Others on the ball,Clearance,16.0,64.0,22.0,30.0
3,Opponent3,Opponent3_D1,,1H,350.07589499999995,Others on the ball,Clearance,22.0,30.0,39.0,0.0
3,Huskies,Huskies_D4,,1H,460.261755,Others on the ball,Clearance,37.0,8.0,55.0,20.0
3,Huskies,Huskies_D1,,1H,1031.375512,Others on the ball,Clearance,10.0,57.0,18.0,30.0
3,Huskies,Huskies_D2,,1H,1444.361968,Others on the ball,Clearance,4.0,67.0,21.0,100.0
3,Huskies,Huskies_D4,,1H,1524.092026,Others on the ball,Clearance,2.0,23.0,15.0,0.0
3,Huskies,Huskies_G1,,1H,1708.0486,Others on the ball,Clearance,11.0,50.0,79.0,66.0
3,Opponent3,Opponent3_M3,,1H,1914.1188539999998,Others on the ball,Clearance,10.0,32.0,33.0,45.0
3,Opponent3,Opponent3_D2,,1H,2070.963507,Others on the ball,Clearance,18.0,50.0,25.0,64.0
3,Opponent3,Opponent3_D4,,1H,2471.375532,Others on the ball,Clearance,2.0,8.0,16.0,8.0
3,Huskies,Huskies_D2,,1H,2503.283671,Others on the ball,Clearance,12.0,52.0,34.0,29.0
3,Huskies,Huskies_D2,,1H,2640.831066,Others on the ball,Clearance,31.0,12.0,75.0,6.0
3,Opponent3,Opponent3_D3,,1H,2644.062636,Others on the ball,Clearance,25.0,94.0,40.0,100.0
3,Opponent3,Opponent3_M1,,1H,2688.270395,Others on the ball,Clearance,14.0,56.0,57.0,54.0
3,Huskies,Huskies_D3,,2H,8.920485999999983,Others on the ball,Clearance,27.0,46.0,74.0,78.0
3,Huskies,Huskies_D2,,2H,340.16393000000016,Others on the ball,Clearance,20.0,18.0,18.0,0.0
3,Huskies,Huskies_D3,,2H,648.057303,Others on the ball,Clearance,9.0,40.0,64.0,68.0
3,Huskies,Huskies_D6,,2H,772.4885260000001,Others on the ball,Clearance,11.0,62.0,0.0,81.0
3,Opponent3,Opponent3_D1,,2H,995.9942839999999,Others on the ball,Clearance,34.0,21.0,36.0,0.0
3,Huskies,Huskies_D2,,2H,1424.937801,Others on the ball,Clearance,5.0,37.0,42.0,31.0
3,Opponent3,Opponent3_D4,,2H,1593.386869,Others on the ball,Clearance,11.0,36.0,55.0,100.0
3,Opponent3,Opponent3_D3,,2H,1855.841257,Others on the ball,Clearance,8.0,55.0,24.0,14.0
3,Huskies,Huskies_D3,,2H,2082.4539290000002,Others on the ball,Clearance,11.0,42.0,67.0,9.0
3,Opponent3,Opponent3_D2,,2H,2142.613034,Others on the ball,Clearance,14.0,73.0,27.0,58.0
3,Huskies,Huskies_D4,,2H,2193.5937240000003,Others on the ball,Clearance,14.0,33.0,26.0,15.0
3,Huskies,Huskies_D2,,2H,2209.282013,Others on the ball,Clearance,11.0,52.0,24.0,45.0
3,Opponent3,Opponent3_D1,,2H,2273.2275710000004,Others on the ball,Clearance,39.0,15.0,77.0,0.0
3,Opponent3,Opponent3_D3,,2H,2309.5361759999996,Others on the ball,Clearance,9.0,42.0,0.0,84.0
3,Opponent3,Opponent3_M5,,2H,2336.7980610000004,Others on the ball,Clearance,6.0,60.0,35.0,54.0
3,Opponent3,Opponent3_M5,,2H,2350.2116340000002,Others on the ball,Clearance,12.0,66.0,31.0,84.0
3,Huskies,Huskies_F2,,2H,2450.4556409999996,Others on the ball,Clearance,10.0,65.0,34.0,77.0
3,Huskies,Huskies_D2,,2H,2465.791575,Others on the ball,Clearance,9.0,42.0,15.0,0.0
3,Opponent3,Opponent3_F3,,2H,2534.6608269999997,Others on the ball,Clearance,7.0,62.0,22.0,100.0
3,Huskies,Huskies_M1,,2H,2635.567172,Others on the ball,Clearance,25.0,52.0,61.0,7.0
3,Huskies,Huskies_D1,,2H,2882.8103060000003,Others on the ball,Clearance,13.0,61.0,17.0,89.0
4,Opponent4,Opponent4_D2,,1H,526.739037,Others on the ball,Clearance,16.0,79.0,0.0,90.0
4,Opponent4,Opponent4_D4,,1H,550.259575,Others on the ball,Clearance,4.0,58.0,31.0,75.0
4,Huskies,Huskies_G1,,1H,683.182045,Others on the ball,Clearance,7.0,65.0,31.0,100.0
4,Opponent4,Opponent4_D5,,1H,1201.065108,Others on the ball,Clearance,10.0,41.0,17.0,58.0
4,Opponent4,Opponent4_D4,,1H,1259.117352,Others on the ball,Clearance,6.0,96.0,36.0,100.0
4,Huskies,Huskies_D4,,1H,1631.952195,Others on the ball,Clearance,6.0,26.0,10.0,13.0
4,Opponent4,Opponent4_D3,,1H,1784.009662,Others on the ball,Clearance,31.0,90.0,35.0,100.0
4,Opponent4,Opponent4_M2,,1H,1852.217047,Others on the ball,Clearance,24.0,92.0,38.0,100.0
4,Opponent4,Opponent4_D1,,1H,1871.559858,Others on the ball,Clearance,22.0,58.0,53.0,51.0
4,Opponent4,Opponent4_D5,,1H,1878.496086,Others on the ball,Clearance,17.0,14.0,13.0,0.0
4,Opponent4,Opponent4_D2,,1H,2274.119547,Others on the ball,Clearance,7.0,8.0,8.0,0.0
4,Huskies,Huskies_M3,,1H,2577.829764,Others on the ball,Clearance,12.0,43.0,18.0,47.0
4,Huskies,Huskies_M3,,1H,2578.915035,Others on the ball,Clearance,18.0,47.0,36.0,38.0
4,Huskies,Huskies_D4,,2H,122.26019300000007,Others on the ball,Clearance,11.0,67.0,31.0,100.0
4,Huskies,Huskies_D2,,2H,434.01878399999987,Others on the ball,Clearance,15.0,41.0,6.0,0.0
4,Huskies,Huskies_D2,,2H,489.1767060000002,Others on the ball,Clearance,11.0,55.0,33.0,7.0
4,Huskies,Huskies_M3,,2H,1505.496564,Others on the ball,Clearance,25.0,95.0,34.0,100.0
4,Opponent4,Opponent4_D2,,2H,1605.2721609999999,Others on the ball,Clearance,11.0,16.0,0.0,14.0
4,Opponent4,Opponent4_D5,,2H,1631.1692659999999,Others on the ball,Clearance,9.0,37.0,24.0,9.0
4,Opponent4,Opponent4_D5,,2H,1745.30764,Others on the ball,Clearance,8.0,19.0,40.0,10.0
4,Huskies,Huskies_M3,,2H,2041.148048,Others on the ball,Clearance,63.0,77.0,66.0,100.0
4,Huskies,Huskies_D5,,2H,2064.2142169999997,Others on the ball,Clearance,39.0,92.0,49.0,100.0
4,Opponent4,Opponent4_D3,,2H,2281.33252,Others on the ball,Clearance,4.0,56.0,0.0,68.0
4,Opponent4,Opponent4_D2,,2H,2522.329939,Others on the ball,Clearance,21.0,53.0,50.0,19.0
4,Opponent4,Opponent4_M4,,2H,2643.291322,Others on the ball,Clearance,59.0,7.0,55.0,0.0
4,Opponent4,Opponent4_D4,,2H,2678.993569,Others on the ball,Clearance,8.0,73.0,74.0,95.0
4,Opponent4,Opponent4_D1,,2H,2745.107682,Others on the ball,Clearance,13.0,52.0,33.0,74.0
5,Huskies,Huskies_D1,,1H,180.429982,Others on the ball,Clearance,17.0,91.0,13.0,100.0
5,Huskies,Huskies_D3,,1H,392.894862,Others on the ball,Clearance,7.0,41.0,33.0,90.0
5,Huskies,Huskies_D2,,1H,430.185069,Others on the ball,Clearance,15.0,89.0,20.0,100.0
5,Huskies,Huskies_D1,,1H,584.408651,Others on the ball,Clearance,12.0,55.0,24.0,29.0
5,Huskies,Huskies_D2,,1H,606.966155,Others on the ball,Clearance,8.0,42.0,22.0,38.0
5,Opponent5,Opponent5_D1,,1H,746.317516,Others on the ball,Clearance,8.0,49.0,20.0,92.0
5,Huskies,Huskies_D1,,1H,1429.068047,Others on the ball,Clearance,12.0,47.0,37.0,49.0
5,Huskies,Huskies_D5,,1H,1972.5740219999998,Others on the ball,Clearance,20.0,67.0,63.0,83.0
5,Huskies,Huskies_M4,,1H,2331.360531,Others on the ball,Clearance,3.0,62.0,36.0,87.0
5,Huskies,Huskies_D2,,1H,2466.0251,Others on the ball,Clearance,8.0,52.0,10.0,65.0
5,Huskies,Huskies_D1,,1H,2468.723213,Others on the ball,Clearance,10.0,65.0,30.0,61.0
5,Huskies,Huskies_D1,,1H,2529.959796,Others on the ball,Clearance,6.0,59.0,18.0,33.0
5,Huskies,Huskies_M6,,1H,2532.030306,Others on the ball,Clearance,18.0,33.0,35.0,78.0
5,Huskies,Huskies_D2,,1H,2547.654194,Others on the ball,Clearance,4.0,55.0,15.0,100.0
5,Huskies,Huskies_D3,,1H,2573.5863,Others on the ball,Clearance,11.0,34.0,28.0,43.0
5,Opponent5,Opponent5_D1,,1H,2672.797569,Others on the ball,Clearance,26.0,23.0,29.0,0.0
5,Huskies,Huskies_D3,,2H,67.92184499999985,Others on the ball,Clearance,20.0,28.0,45.0,15.0
5,Opponent5,Opponent5_G1,,2H,98.80397799999992,Others on the ball,Clearance,21.0,68.0,24.0,100.0
5,Huskies,Huskies_M3,,2H,485.1867360000001,Others on the ball,Clearance,11.0,46.0,25.0,47.0
5,Huskies,Huskies_D5,,2H,547.9484040000002,Others on the ball,Clearance,31.0,93.0,29.0,100.0
5,Opponent5,Opponent5_D4,,2H,587.1015440000001,Others on the ball,Clearance,3.0,68.0,4.0,100.0
5,Opponent5,Opponent5_M2,,2H,900.4893529999999,Others on the ball,Clearance,39.0,5.0,31.0,0.0
5,Opponent5,Opponent5_D1,,2H,952.5913479999999,Others on the ball,Clearance,9.0,28.0,7.0,36.0
5,Opponent5,Opponent5_D3,,2H,961.707281,Others on the ball,Clearance,3.0,7.0,31.0,7.0
5,Huskies,Huskies_D3,,2H,1141.2771739999998,Others on the ball,Clearance,6.0,61.0,0.0,73.0
5,Huskies,Huskies_D3,,2H,1162.389005,Others on the ball,Clearance,9.0,55.0,14.0,74.0
5,Opponent5,Opponent5_D3,,2H,1212.5129639999996,Others on the ball,Clearance,32.0,11.0,27.0,0.0
5,Opponent5,Opponent5_D1,,2H,1487.2370099999998,Others on the ball,Clearance,27.0,19.0,44.0,0.0
5,Huskies,Huskies_D2,,2H,1632.9820209999998,Others on the ball,Clearance,5.0,44.0,11.0,15.0
5,Huskies,Huskies_F2,,2H,1765.5790669999997,Others on the ball,Clearance,13.0,42.0,52.0,61.0
5,Huskies,Huskies_D2,,2H,2170.6927669999995,Others on the ball,Clearance,7.0,53.0,18.0,44.0
5,Huskies,Huskies_M3,,2H,2394.4170270000004,Others on the ball,Clearance,10.0,59.0,24.0,92.0
5,Opponent5,Opponent5_M2,,2H,2481.3514569999998,Others on the ball,Clearance,17.0,58.0,19.0,25.0
6,Opponent6,Opponent6_D2,,1H,538.693821,Others on the ball,Clearance,35.0,93.0,39.0,100.0
6,Opponent6,Opponent6_F2,,1H,691.194532,Others on the ball,Clearance,10.0,61.0,0.0,74.0
6,Opponent6,Opponent6_D1,,1H,2196.152803,Others on the ball,Clearance,1.0,22.0,11.0,0.0
6,Opponent6,Opponent6_D4,,1H,2444.471512,Others on the ball,Clearance,3.0,34.0,28.0,0.0
6,Huskies,Huskies_M3,,1H,2748.000268,Others on the ball,Clearance,10.0,71.0,14.0,100.0
6,Opponent6,Opponent6_D4,,2H,7.9181979999998475,Others on the ball,Clearance,10.0,15.0,11.0,0.0
6,Opponent6,Opponent6_D1,,2H,52.5098109999999,Others on the ball,Clearance,18.0,9.0,18.0,12.0
6,Huskies,Huskies_D2,,2H,720.5224720000001,Others on the ball,Clearance,6.0,44.0,12.0,67.0
6,Opponent6,Opponent6_D1,,2H,950.7297830000002,Others on the ball,Clearance,2.0,27.0,3.0,0.0
6,Opponent6,Opponent6_M2,,2H,979.6036160000003,Others on the ball,Clearance,9.0,31.0,69.0,87.0
6,Opponent6,Opponent6_D1,,2H,1012.0921070000004,Others on the ball,Clearance,3.0,27.0,7.0,62.0
6,Huskies,Huskies_M1,,2H,1411.3976659999998,Others on the ball,Clearance,21.0,90.0,36.0,67.0
6,Opponent6,Opponent6_M1,,2H,1487.5577439999997,Others on the ball,Clearance,2.0,48.0,100.0,100.0
6,Opponent6,Opponent6_D1,,2H,1837.5705589999998,Others on the ball,Clearance,27.0,13.0,37.0,0.0
6,Huskies,Huskies_D6,,2H,1998.1146829999998,Others on the ball,Clearance,30.0,23.0,30.0,23.0
6,Huskies,Huskies_D2,,2H,2687.5017610000004,Others on the ball,Clearance,18.0,22.0,31.0,6.0
6,Huskies,Huskies_D4,,2H,2766.426101,Others on the ball,Clearance,28.0,4.0,40.0,8.0
7,Huskies,Huskies_D4,,1H,228.348176,Others on the ball,Clearance,5.0,40.0,0.0,27.0
7,Opponent7,Opponent7_D2,,1H,489.38188,Others on the ball,Clearance,6.0,44.0,0.0,19.0
7,Opponent7,Opponent7_D2,,1H,521.74568,Others on the ball,Clearance,12.0,50.0,11.0,33.0
7,Opponent7,Opponent7_M4,,1H,523.532235,Others on the ball,Clearance,11.0,33.0,13.0,76.0
7,Opponent7,Opponent7_D2,,1H,1022.475357,Others on the ball,Clearance,19.0,28.0,26.0,30.0
7,Opponent7,Opponent7_M3,,1H,1136.724596,Others on the ball,Clearance,14.0,97.0,57.0,55.0
7,Huskies,Huskies_D2,,1H,1553.958571,Others on the ball,Clearance,23.0,70.0,53.0,100.0
7,Opponent7,Opponent7_M2,,1H,1622.529429,Others on the ball,Clearance,12.0,72.0,19.0,38.0
7,Huskies,Huskies_D2,,1H,1641.150084,Others on the ball,Clearance,15.0,17.0,13.0,15.0
7,Huskies,Huskies_D1,,1H,1759.129644,Others on the ball,Clearance,25.0,94.0,28.0,100.0
7,Huskies,Huskies_M6,,1H,1859.777666,Others on the ball,Clearance,15.0,44.0,19.0,100.0
7,Opponent7,Opponent7_M4,,1H,2030.6561539999998,Others on the ball,Clearance,12.0,76.0,16.0,57.0
7,Opponent7,Opponent7_M4,,1H,2258.522935,Others on the ball,Clearance,20.0,74.0,100.0,100.0
7,Huskies,Huskies_D5,,1H,2306.671838,Others on the ball,Clearance,13.0,79.0,17.0,100.0
7,Huskies,Huskies_M3,,1H,2652.455461,Others on the ball,Clearance,25.0,65.0,47.0,100.0
7,Opponent7,Opponent7_F1,,1H,2674.324873,Others on the ball,Clearance,84.0,5.0,79.0,0.0
7,Opponent7,Opponent7_D4,,2H,44.321018000000095,Others on the ball,Clearance,2.0,83.0,100.0,100.0
7,Opponent7,Opponent7_D2,,2H,255.23848499999986,Others on the ball,Clearance,31.0,7.0,40.0,0.0
7,Huskies,Huskies_D2,,2H,435.95313699999997,Others on the ball,Clearance,17.0,90.0,19.0,100.0
7,Opponent7,Opponent7_D1,,2H,662.9218259999998,Others on the ball,Clearance,19.0,18.0,20.0,0.0
7,Opponent7,Opponent7_G1,,2H,837.3636310000002,Others on the ball,Clearance,15.0,50.0,30.0,19.0
7,Opponent7,Opponent7_M2,,2H,956.7286549999999,Others on the ball,Clearance,19.0,50.0,0.0,26.0
7,Opponent7,Opponent7_D1,,2H,976.6519619999999,Others on the ball,Clearance,11.0,44.0,17.0,34.0
7,Huskies,Huskies_D5,,2H,1225.0068190000002,Others on the ball,Clearance,28.0,96.0,32.0,100.0
7,Opponent7,Opponent7_D1,,2H,1334.4937220000002,Others on the ball,Clearance,7.0,37.0,14.0,48.0
7,Opponent7,Opponent7_M2,,2H,1738.496228,Others on the ball,Clearance,11.0,42.0,41.0,30.0
7,Opponent7,Opponent7_D1,,2H,1900.985479,Others on the ball,Clearance,13.0,38.0,27.0,77.0
7,Opponent7,Opponent7_M2,,2H,1923.9295769999999,Others on the ball,Clearance,17.0,46.0,29.0,100.0
7,Opponent7,Opponent7_M2,,2H,2004.1169819999996,Others on the ball,Clearance,7.0,39.0,26.0,51.0
7,Huskies,Huskies_D2,,2H,2268.847425,Others on the ball,Clearance,31.0,16.0,37.0,0.0
7,Opponent7,Opponent7_D1,,2H,2323.2997880000003,Others on the ball,Clearance,11.0,50.0,7.0,51.0
7,Opponent7,Opponent7_D4,,2H,2366.595829,Others on the ball,Clearance,2.0,57.0,33.0,81.0
7,Opponent7,Opponent7_F1,,2H,2379.0714479999997,Others on the ball,Clearance,6.0,46.0,8.0,100.0
7,Opponent7,Opponent7_D3,,2H,2638.932568,Others on the ball,Clearance,8.0,49.0,36.0,74.0
7,Opponent7,Opponent7_D1,,2H,2807.7642509999996,Others on the ball,Clearance,21.0,5.0,30.0,0.0
7,Opponent7,Opponent7_F1,,2H,2851.992719,Others on the ball,Clearance,11.0,47.0,32.0,48.0
7,Opponent7,Opponent7_D3,,2H,2959.0269529999996,Others on the ball,Clearance,11.0,46.0,100.0,100.0
8,Opponent8,Opponent8_M5,,1H,354.349233,Others on the ball,Clearance,34.0,95.0,48.0,100.0
8,Huskies,Huskies_D3,,1H,965.962153,Others on the ball,Clearance,10.0,31.0,23.0,75.0
8,Opponent8,Opponent8_D1,,1H,1275.141584,Others on the ball,Clearance,23.0,90.0,35.0,100.0
8,Huskies,Huskies_G1,,1H,1513.450511,Others on the ball,Clearance,13.0,48.0,41.0,84.0
8,Huskies,Huskies_D1,,1H,1821.250566,Others on the ball,Clearance,10.0,55.0,0.0,82.0
8,Huskies,Huskies_D1,,1H,2394.301125,Others on the ball,Clearance,15.0,57.0,26.0,52.0
8,Opponent8,Opponent8_D3,,1H,2685.172215,Others on the ball,Clearance,35.0,12.0,46.0,0.0
8,Opponent8,Opponent8_D4,,2H,76.87300400000004,Others on the ball,Clearance,4.0,13.0,37.0,0.0
8,Opponent8,Opponent8_M1,,2H,440.591007,Others on the ball,Clearance,7.0,49.0,14.0,0.0
8,Opponent8,Opponent8_D4,,2H,475.887616,Others on the ball,Clearance,2.0,11.0,4.0,0.0
8,Huskies,Huskies_D3,,2H,540.6507240000001,Others on the ball,Clearance,14.0,76.0,37.0,74.0
8,Huskies,Huskies_D6,,2H,1100.1689310000002,Others on the ball,Clearance,4.0,58.0,8.0,70.0
8,Huskies,Huskies_D1,,2H,1262.8106529999995,Others on the ball,Clearance,9.0,73.0,15.0,17.0
8,Opponent8,Opponent8_D3,,2H,1497.3436380000003,Others on the ball,Clearance,19.0,18.0,26.0,0.0
8,Huskies,Huskies_D3,,2H,1738.3527050000002,Others on the ball,Clearance,7.0,72.0,2.0,100.0
8,Huskies,Huskies_F2,,2H,1811.898478,Others on the ball,Clearance,7.0,34.0,22.0,53.0
8,Huskies,Huskies_F1,,2H,1843.0783270000002,Others on the ball,Clearance,4.0,57.0,7.0,22.0
8,Huskies,Huskies_D6,,2H,1848.231001,Others on the ball,Clearance,11.0,47.0,32.0,52.0
8,Opponent8,Opponent8_D5,,2H,1995.3916559999998,Others on the ball,Clearance,9.0,58.0,29.0,93.0
8,Opponent8,Opponent8_D1,,2H,2022.9079920000004,Others on the ball,Clearance,11.0,66.0,33.0,28.0
8,Huskies,Huskies_D3,,2H,2799.334103,Others on the ball,Clearance,10.0,39.0,42.0,31.0
8,Huskies,Huskies_D6,,2H,2880.324979,Others on the ball,Clearance,12.0,27.0,27.0,33.0
8,Opponent8,Opponent8_M2,,2H,2893.358424,Others on the ball,Clearance,28.0,95.0,36.0,100.0
8,Opponent8,Opponent8_D5,,2H,2909.9600870000004,Others on the ball,Clearance,9.0,60.0,24.0,95.0
9,Opponent9,Opponent9_D3,,1H,70.046817,Others on the ball,Clearance,12.0,60.0,25.0,58.0
9,Huskies,Huskies_D1,,1H,98.111178,Others on the ball,Clearance,33.0,89.0,30.0,100.0
9,Huskies,Huskies_F1,,1H,171.04833000000002,Others on the ball,Clearance,3.0,46.0,23.0,34.0
9,Huskies,Huskies_M1,,1H,234.44113399999998,Others on the ball,Clearance,5.0,71.0,12.0,71.0
9,Opponent9,Opponent9_D5,,1H,342.26094,Others on the ball,Clearance,4.0,84.0,14.0,90.0
9,Huskies,Huskies_G1,,1H,546.164198,Others on the ball,Clearance,3.0,6.0,12.0,0.0
9,Opponent9,Opponent9_D3,,1H,659.393359,Others on the ball,Clearance,12.0,42.0,39.0,19.0
9,Opponent9,Opponent9_D2,,1H,815.398732,Others on the ball,Clearance,7.0,26.0,11.0,0.0
9,Huskies,Huskies_D4,,1H,1070.165712,Others on the ball,Clearance,12.0,34.0,39.0,15.0
9,Huskies,Huskies_D3,,1H,1175.035256,Others on the ball,Clearance,12.0,48.0,37.0,46.0
9,Opponent9,Opponent9_D2,,1H,1471.025075,Others on the ball,Clearance,14.0,39.0,46.0,25.0
9,Huskies,Huskies_D3,,1H,1869.093091,Others on the ball,Clearance,11.0,51.0,13.0,32.0
9,Huskies,Huskies_D1,,1H,1966.770028,Others on the ball,Clearance,18.0,64.0,65.0,73.0
9,Huskies,Huskies_D3,,1H,2044.24552,Others on the ball,Clearance,9.0,56.0,13.0,40.0
9,Huskies,Huskies_M6,,1H,2047.6075059999998,Others on the ball,Clearance,11.0,59.0,44.0,100.0
9,Huskies,Huskies_D7,,1H,2281.951617,Others on the ball,Clearance,25.0,95.0,40.0,100.0
9,Huskies,Huskies_D4,,1H,2324.171012,Others on the ball,Clearance,24.0,38.0,40.0,36.0
9,Huskies,Huskies_D7,,2H,18.813113000000158,Others on the ball,Clearance,58.0,91.0,59.0,89.0
9,Opponent9,Opponent9_D2,,2H,61.822921999999835,Others on the ball,Clearance,29.0,20.0,30.0,24.0
9,Huskies,Huskies_M6,,2H,259.66950899999983,Others on the ball,Clearance,13.0,33.0,30.0,30.0
9,Huskies,Huskies_D7,,2H,272.0687600000001,Others on the ball,Clearance,10.0,66.0,26.0,7.0
9,Opponent9,Opponent9_D3,,2H,320.391439,Others on the ball,Clearance,8.0,49.0,20.0,10.0
