9,Opponent9,Opponent9_G1,Opponent9_D3,1H,2140.987054,Pass,Hand pass,14.0,44.0,20.0,76.0
9,Huskies,Huskies_G1,Huskies_D3,1H,2629.971606,Pass,Hand pass,12.0,44.0,27.0,14.0
9,Opponent9,Opponent9_G1,Opponent9_D2,2H,554.7837770000001,Pass,Hand pass,14.0,51.0,27.0,16.0
9,Huskies,Huskies_G1,Huskies_D1,2H,1666.756042,Pass,Hand pass,13.0,60.0,22.0,63.0
9,Opponent9,Opponent9_G1,Opponent9_D4,2H,2013.5766789999998,Pass,Hand pass,6.0,46.0,27.0,20.0
9,Huskies,Huskies_G1,Huskies_D1,2H,2608.7052890000004,Pass,Hand pass,12.0,53.0,24.0,70.0
10,Opponent10,Opponent10_G1,Opponent10_D5,1H,768.859815,Pass,Hand pass,13.0,31.0,28.0,6.0
10,Huskies,Huskies_G1,Huskies_D2,1H,2586.189834,Pass,Hand pass,8.0,54.0,32.0,47.0
11,Opponent11,Opponent11_G1,Opponent11_F1,1H,301.847162,Pass,Hand pass,10.0,42.0,46.0,4.0
11,Huskies,Huskies_G1,Huskies_D1,1H,1210.596315,Pass,Hand pass,9.0,57.0,24.0,29.0
11,Opponent11,Opponent11_G1,Opponent11_D1,1H,2719.230389,Pass,Hand pass,12.0,58.0,28.0,73.0
11,Opponent11,Opponent11_G2,Opponent11_D4,2H,2027.4422240000004,Pass,Hand pass,13.0,64.0,25.0,37.0
11,Opponent11,Opponent11_G2,Opponent11_D4,2H,2976.600475,Pass,Hand pass,14.0,64.0,19.0,31.0
11,Opponent11,Opponent11_G2,Opponent11_D4,2H,3048.9893540000003,Pass,Hand pass,10.0,62.0,22.0,32.0
12,Opponent12,Opponent12_G1,Opponent12_D1,1H,597.06065,Pass,Hand pass,12.0,48.0,17.0,70.0
13,Huskies,Huskies_G1,Huskies_D3,1H,879.7308969999999,Pass,Hand pass,11.0,49.0,28.0,86.0
13,Opponent13,Opponent13_G1,Opponent13_D1,1H,1910.499041,Pass,Hand pass,13.0,50.0,28.0,78.0
13,Opponent13,Opponent13_G1,Opponent13_D1,2H,38.786575000000084,Pass,Hand pass,8.0,44.0,17.0,68.0
13,Huskies,Huskies_G1,Huskies_D3,2H,603.4599250000001,Pass,Hand pass,14.0,32.0,42.0,89.0
13,Opponent13,Opponent13_G1,Opponent13_D3,2H,746.2362699999999,Pass,Hand pass,10.0,51.0,33.0,92.0
13,Huskies,Huskies_G1,,2H,906.4912909999998,Pass,Hand pass,11.0,73.0,58.0,94.0
13,Huskies,Huskies_G1,Huskies_D7,2H,1037.0818710000003,Pass,Hand pass,13.0,48.0,22.0,24.0
14,Opponent14,Opponent14_G1,Opponent14_D2,1H,20.838231000000007,Pass,Hand pass,10.0,28.0,22.0,4.0
14,Opponent14,Opponent14_G1,Opponent14_D4,1H,1952.5405329999999,Pass,Hand pass,12.0,43.0,24.0,26.0
14,Huskies,Huskies_G1,Huskies_D2,2H,1528.1971089999997,Pass,Hand pass,12.0,43.0,26.0,27.0
14,Opponent14,Opponent14_G1,,2H,2882.0093829999996,Pass,Hand pass,12.0,46.0,100.0,100.0
15,Opponent15,Opponent15_G1,Opponent15_D3,1H,26.351679999999988,Pass,Hand pass,13.0,62.0,22.0,21.0
15,Huskies,Huskies_G1,Huskies_D6,1H,313.70638399999996,Pass,Hand pass,8.0,49.0,27.0,88.0
15,Opponent15,Opponent15_G1,Opponent15_D2,1H,588.47273,Pass,Hand pass,13.0,51.0,55.0,94.0
15,Huskies,Huskies_G1,Huskies_D6,1H,1045.728418,Pass,Hand pass,11.0,57.0,32.0,90.0
15,Huskies,Huskies_G1,Huskies_D2,1H,1372.478282,Pass,Hand pass,10.0,51.0,21.0,35.0
15,Huskies,Huskies_G1,Huskies_D6,1H,2721.555372,Pass,Hand pass,10.0,56.0,36.0,88.0
16,Opponent16,Opponent16_G1,Opponent16_D4,1H,370.490817,Pass,Hand pass,8.0,52.0,28.0,61.0
16,Opponent16,Opponent16_G1,Opponent16_D4,1H,2396.351154,Pass,Hand pass,14.0,36.0,21.0,73.0
16,Huskies,Huskies_G1,Huskies_D7,2H,727.473258,Pass,Hand pass,9.0,37.0,31.0,83.0
16,Huskies,Huskies_G1,Huskies_D7,2H,780.0055710000001,Pass,Hand pass,9.0,61.0,24.0,87.0
16,Opponent16,Opponent16_G1,Opponent16_M2,2H,1651.6392059999998,Pass,Hand pass,13.0,70.0,41.0,79.0
16,Opponent16,Opponent16_G1,Opponent16_M3,2H,2091.7039839999998,Pass,Hand pass,11.0,47.0,44.0,77.0
16,Opponent16,Opponent16_G1,Opponent16_D1,2H,2694.978655,Pass,Hand pass,13.0,46.0,24.0,31.0
17,Huskies,Huskies_G1,Huskies_D7,1H,146.556192,Pass,Hand pass,10.0,62.0,36.0,91.0
17,Huskies,Huskies_G1,Huskies_D6,1H,1038.92524,Pass,Hand pass,10.0,74.0,22.0,86.0
17,Huskies,Huskies_G1,,1H,1149.115667,Pass,Hand pass,13.0,50.0,42.0,100.0
17,Opponent17,Opponent17_G1,Opponent17_D1,2H,782.9732709999998,Pass,Hand pass,13.0,45.0,26.0,75.0
17,Opponent17,Opponent17_G1,Opponent17_D1,2H,2037.1454329999997,Pass,Hand pass,13.0,47.0,26.0,81.0
18,Opponent18,Opponent18_G1,Opponent18_D2,2H,774.1943120000001,Pass,Hand pass,10.0,47.0,27.0,66.0
18,Huskies,Huskies_G1,Huskies_D6,2H,1091.1276399999997,Pass,Hand pass,13.0,58.0,23.0,64.0
19,Huskies,Huskies_G1,Huskies_D1,1H,1344.131885,Pass,Hand pass,15.0,50.0,36.0,87.0
19,Opponent3,Opponent3_G1,Opponent3_D4,1H,1600.880902,Pass,Hand pass,8.0,47.0,36.0,5.0
19,Huskies,Huskies_G1,Huskies_M1,1H,1856.361541,Pass,Hand pass,15.0,55.0,28.0,64.0
19,Huskies,Huskies_G1,Huskies_M3,1H,2011.5471080000002,Pass,Hand pass,14.0,49.0,29.0,42.0
19,Opponent3,Opponent3_G1,Opponent3_D1,1H,2457.587275,Pass,Hand pass,11.0,60.0,31.0,25.0
19,Opponent3,Opponent3_G1,Opponent3_D1,1H,2748.644331,Pass,Hand pass,12.0,56.0,31.0,37.0
19,Opponent3,Opponent3_G1,Opponent3_D2,2H,501.1490480000002,Pass,Hand pass,10.0,44.0,30.0,87.0
19,Opponent3,Opponent3_G1,Opponent3_D5,2H,863.0397830000002,Pass,Hand pass,13.0,56.0,36.0,50.0
19,Opponent3,Opponent3_G1,Opponent3_D4,2H,1333.7427859999998,Pass,Hand pass,10.0,47.0,29.0,18.0
19,Huskies,Huskies_G1,Huskies_F3,2H,2136.587085,Pass,Hand pass,12.0,45.0,61.0,81.0
20,Huskies,Huskies_G1,Huskies_D6,1H,504.27190900000005,Pass,Hand pass,15.0,37.0,25.0,66.0
20,Huskies,Huskies_G1,Huskies_M3,1H,744.353368,Pass,Hand pass,13.0,50.0,31.0,49.0
20,Huskies,Huskies_G1,Huskies_D7,1H,1610.365507,Pass,Hand pass,13.0,53.0,30.0,85.0
20,Huskies,Huskies_G1,Huskies_D6,1H,1954.2284289999998,Pass,Hand pass,13.0,32.0,19.0,50.0
20,Huskies,Huskies_G1,Huskies_D7,1H,2526.040337,Pass,Hand pass,12.0,59.0,27.0,94.0
20,Huskies,Huskies_G1,Huskies_D6,2H,440.41698499999984,Pass,Hand pass,13.0,55.0,30.0,89.0
20,Opponent19,Opponent19_G1,Opponent19_D4,2H,960.408727,Pass,Hand pass,10.0,37.0,47.0,92.0
20,Huskies,Huskies_G1,Huskies_D1,2H,997.9960019999999,Pass,Hand pass,11.0,65.0,20.0,28.0
20,Opponent19,Opponent19_G1,Opponent19_D1,2H,1514.4471720000001,Pass,Hand pass,15.0,34.0,17.0,16.0
20,Huskies,Huskies_G1,Huskies_M8,2H,1619.679741,Pass,Hand pass,12.0,65.0,49.0,74.0
20,Opponent19,Opponent19_G1,Opponent19_D1,2H,1640.4539940000004,Pass,Hand pass,11.0,45.0,21.0,13.0
20,Huskies,Huskies_G1,Huskies_F4,2H,1983.121298,Pass,Hand pass,14.0,63.0,47.0,69.0
20,Huskies,Huskies_G1,Huskies_D5,2H,2413.0865219999996,Pass,Hand pass,13.0,58.0,26.0,27.0
20,Opponent19,Opponent19_G1,Opponent19_M3,2H,2605.9476729999997,Pass,Hand pass,10.0,45.0,27.0,18.0
21,Opponent6,Opponent6_G1,Opponent6_M5,1H,1084.242391,Pass,Hand pass,13.0,69.0,45.0,42.0
21,Opponent6,Opponent6_G1,Opponent6_D5,1H,2334.753146,Pass,Hand pass,13.0,55.0,29.0,85.0
21,Opponent6,Opponent6_G1,Opponent6_D4,1H,2493.947847,Pass,Hand pass,6.0,68.0,10.0,38.0
21,Opponent6,Opponent6_G1,Opponent6_D5,1H,2672.158313,Pass,Hand pass,11.0,59.0,31.0,79.0
21,Huskies,Huskies_G1,Huskies_D7,2H,611.2337080000002,Pass,Hand pass,14.0,43.0,57.0,96.0
21,Huskies,Huskies_G1,Huskies_D3,2H,1695.1678920000004,Pass,Hand pass,12.0,64.0,22.0,31.0
21,Huskies,Huskies_G1,Huskies_D7,2H,1718.1805530000001,Pass,Hand pass,13.0,53.0,33.0,92.0
21,Opponent6,Opponent6_G1,Opponent6_D5,2H,1768.198241,Pass,Hand pass,15.0,50.0,29.0,74.0
21,Huskies,Huskies_G1,Huskies_D1,2H,1787.9528309999996,Pass,Hand pass,15.0,51.0,28.0,85.0
21,Huskies,Huskies_G1,Huskies_D1,2H,2753.457767,Pass,Hand pass,14.0,53.0,23.0,68.0
22,Huskies,Huskies_G1,Huskies_D1,1H,105.20844199999999,Pass,Hand pass,15.0,54.0,20.0,81.0
22,Opponent5,Opponent5_G1,Opponent5_M7,1H,121.55576100000002,Pass,Hand pass,11.0,51.0,44.0,16.0
22,Huskies,Huskies_G1,,1H,1265.024668,Pass,Hand pass,12.0,50.0,45.0,47.0
22,Huskies,Huskies_G1,Huskies_D1,1H,1609.559614,Pass,Hand pass,10.0,45.0,31.0,87.0
22,Huskies,Huskies_G1,Huskies_D2,1H,1795.9428130000001,Pass,Hand pass,14.0,52.0,28.0,35.0
22,Opponent5,Opponent5_G1,Opponent5_D7,1H,2388.363479,Pass,Hand pass,14.0,56.0,24.0,79.0
22,Huskies,Huskies_G1,Huskies_D5,2H,636.8301620000002,Pass,Hand pass,14.0,50.0,37.0,1.0
22,Huskies,Huskies_G1,Huskies_D2,2H,1427.3440920000003,Pass,Hand pass,11.0,54.0,28.0,23.0
23,Opponent4,Opponent4_G1,Opponent4_D1,1H,675.371604,Pass,Hand pass,13.0,57.0,21.0,37.0
23,Opponent4,Opponent4_G1,Opponent4_M4,1H,1838.866072,Pass,Hand pass,11.0,66.0,28.0,26.0
23,Huskies,Huskies_G1,Huskies_M1,1H,2199.647519,Pass,Hand pass,13.0,41.0,22.0,24.0
23,Huskies,Huskies_G1,Huskies_D5,1H,2261.434358,Pass,Hand pass,12.0,46.0,29.0,16.0
23,Huskies,Huskies_G1,Huskies_D6,1H,2592.730058,Pass,Hand pass,12.0,49.0,25.0,91.0
23,Huskies,Huskies_G1,Huskies_D6,2H,193.411967,Pass,Hand pass,15.0,61.0,29.0,72.0
23,Opponent4,Opponent4_G1,Opponent4_M5,2H,792.2863280000001,Pass,Hand pass,15.0,67.0,33.0,67.0
23,Opponent4,Opponent4_G1,Opponent4_D1,2H,1921.098478,Pass,Hand pass,10.0,48.0,20.0,12.0
24,Opponent19,Opponent19_G1,Opponent19_M5,1H,1339.117478,Pass,Hand pass,13.0,42.0,31.0,46.0
24,Opponent19,Opponent19_G1,Opponent19_G1,1H,1379.126676,Pass,Hand pass,11.0,61.0,16.0,100.0
24,Huskies,Huskies_G1,Huskies_D6,1H,2172.620146,Pass,Hand pass,14.0,48.0,28.0,70.0
24,Huskies,Huskies_G1,Huskies_D7,2H,1148.6533490000002,Pass,Hand pass,13.0,50.0,41.0,96.0
24,Huskies,Huskies_G1,Huskies_D2,2H,1333.6677280000004,Pass,Hand pass,10.0,50.0,24.0,33.0
24,Huskies,Huskies_G1,Huskies_D6,2H,2132.88421,Pass,Hand pass,5.0,56.0,25.0,72.0
25,Huskies,Huskies_G1,Huskies_D3,1H,218.15236000000004,Pass,Hand pass,12.0,47.0,27.0,84.0
25,Opponent10,Opponent10_G1,Opponent10_D5,1H,252.33903699999996,Pass,Hand pass,12.0,37.0,24.0,14.0
25,Huskies,Huskies_G1,Huskies_D1,1H,437.027837,Pass,Hand pass,12.0,25.0,17.0,22.0
25,Huskies,Huskies_G1,Huskies_D1,1H,976.704571,Pass,Hand pass,11.0,35.0,26.0,20.0
25,Huskies,Huskies_G1,Huskies_M6,1H,1325.090663,Pass,Hand pass,5.0,45.0,26.0,52.0
25,Opponent10,Opponent10_G1,Opponent10_D6,1H,1926.8650539999999,Pass,Hand pass,7.0,50.0,22.0,67.0
25,Huskies,Huskies_G1,Huskies_D5,2H,237.50412000000006,Pass,Hand pass,11.0,53.0,41.0,7.0
25,Huskies,Huskies_G1,Huskies_D3,2H,681.0428700000002,Pass,Hand pass,5.0,27.0,25.0,73.0
25,Huskies,Huskies_G1,Huskies_D1,2H,1194.330476,Pass,Hand pass,11.0,69.0,23.0,31.0
25,Opponent10,Opponent10_G1,Opponent10_M7,2H,1428.2769099999996,Pass,Hand pass,10.0,57.0,36.0,88.0
25,Opponent10,Opponent10_G1,Opponent10_D4,2H,2003.290231,Pass,Hand pass,14.0,67.0,26.0,18.0
25,Huskies,Huskies_G1,Huskies_D3,2H,2409.8965909999997,Pass,Hand pass,10.0,51.0,26.0,76.0
25,Opponent10,Opponent10_G1,Opponent10_D5,2H,2946.926678,Pass,Hand pass,16.0,55.0,40.0,47.0
26,Huskies,Huskies_G1,Huskies_D9,1H,1438.669886,Pass,Hand pass,15.0,60.0,38.0,9.0
26,Opponent9,Opponent9_G1,Opponent9_M1,2H,35.139680000000226,Pass,Hand pass,13.0,40.0,35.0,32.0
26,Huskies,Huskies_G1,Huskies_D2,2H,142.61277400000017,Pass,Hand pass,11.0,53.0,15.0,68.0
26,Opponent9,Opponent9_G1,Opponent9_D6,2H,981.0890069999996,Pass,Hand pass,7.0,30.0,27.0,84.0
26,Opponent9,Opponent9_G2,Opponent9_D5,2H,2319.3424539999996,Pass,Hand pass,11.0,62.0,33.0,94.0
26,Huskies,Huskies_G1,Huskies_D2,2H,2414.647365,Pass,Hand pass,10.0,46.0,23.0,80.0
26,Opponent9,Opponent9_G2,Opponent9_D5,2H,2786.1907600000004,Pass,Hand pass,11.0,57.0,58.0,93.0
27,Huskies,Huskies_G1,Huskies_D9,1H,1413.631172,Pass,Hand pass,12.0,61.0,21.0,39.0
27,Opponent12,Opponent12_G2,,1H,1805.695018,Pass,Hand pass,12.0,42.0,32.0,22.0
27,Opponent12,Opponent12_G2,Opponent12_D5,2H,1413.3916630000003,Pass,Hand pass,9.0,37.0,25.0,63.0
28,Opponent11,Opponent11_G2,Opponent11_D7,1H,2274.414199,Pass,Hand pass,13.0,52.0,34.0,66.0
28,Huskies,Huskies_G1,Huskies_D2,2H,1005.8376600000001,Pass,Hand pass,10.0,56.0,30.0,71.0
28,Huskies,Huskies_G1,Huskies_D1,2H,1173.9360120000001,Pass,Hand pass,10.0,55.0,31.0,26.0
29,Opponent7,Opponent7_G1,Opponent7_D1,1H,309.141899,Pass,Hand pass,9.0,60.0,20.0,19.0
29,Opponent7,Opponent7_G1,Opponent7_D1,1H,907.5300420000001,Pass,Hand pass,10.0,48.0,27.0,17.0
29,Opponent7,Opponent7_G1,Opponent7_D1,1H,2066.525015,Pass,Hand pass,12.0,44.0,30.0,11.0
29,Opponent7,Opponent7_G1,Opponent7_D1,2H,1664.2102050000003,Pass,Hand pass,11.0,65.0,22.0,20.0
29,Opponent7,Opponent7_G1,Opponent7_M6,2H,1849.7396740000004,Pass,Hand pass,9.0,31.0,34.0,24.0
30,Opponent8,Opponent8_G1,Opponent8_M5,1H,1079.180851,Pass,Hand pass,8.0,52.0,36.0,88.0
30,Opponent8,Opponent8_G1,Opponent8_D3,2H,726.4475670000002,Pass,Hand pass,11.0,36.0,26.0,21.0
30,Opponent8,Opponent8_G1,Opponent8_D6,2H,1550.9871270000003,Pass,Hand pass,8.0,46.0,29.0,10.0
30,Opponent8,Opponent8_G1,Opponent8_D7,2H,2427.9112619999996,Pass,Hand pass,9.0,51.0,31.0,91.0
31,Huskies,Huskies_G1,Huskies_D8,1H,10.168552000000005,Pass,Hand pass,12.0,63.0,30.0,89.0
31,Huskies,Huskies_G1,Huskies_D1,1H,2145.735347,Pass,Hand pass,12.0,52.0,29.0,45.0
31,Huskies,Huskies_G1,Huskies_D1,2H,500.8866929999999,Pass,Hand pass,14.0,49.0,25.0,24.0
31,Huskies,Huskies_G1,Huskies_F2,2H,1241.205089,Pass,Hand pass,6.0,47.0,43.0,59.0
31,Huskies,Huskies_G1,Huskies_D4,2H,2377.3850140000004,Pass,Hand pass,8.0,53.0,34.0,3.0
32,Opponent2,Opponent2_G1,Opponent2_M2,1H,852.5893840000001,Pass,Hand pass,14.0,37.0,35.0,49.0
32,Opponent2,Opponent2_G1,Opponent2_D2,1H,1812.247536,Pass,Hand pass,11.0,61.0,22.0,89.0
32,Opponent2,Opponent2_G1,Opponent2_D6,1H,2419.371296,Pass,Hand pass,10.0,43.0,27.0,8.0
32,Huskies,Huskies_G1,Huskies_D3,2H,2523.386017,Pass,Hand pass,4.0,47.0,26.0,74.0
33,Opponent16,Opponent16_G2,Opponent16_D1,1H,548.627413,Pass,Hand pass,11.0,61.0,12.0,23.0
33,Opponent16,Opponent16_G2,Opponent16_M3,1H,2287.369974,Pass,Hand pass,12.0,52.0,34.0,27.0
33,Opponent16,Opponent16_G2,Opponent16_F4,2H,2386.9718730000004,Pass,Hand pass,12.0,44.0,35.0,12.0
33,Huskies,Huskies_G1,,2H,2756.9662230000004,Pass,Hand pass,13.0,60.0,35.0,89.0
34,Opponent18,Opponent18_G1,Opponent18_D3,1H,427.52488800000003,Pass,Hand pass,13.0,69.0,27.0,86.0
34,Huskies,Huskies_G1,Huskies_D3,1H,1156.377832,Pass,Hand pass,10.0,42.0,25.0,65.0
34,Opponent18,Opponent18_G1,Opponent18_D2,1H,1404.632774,Pass,Hand pass,13.0,34.0,30.0,79.0
34,Huskies,Huskies_G1,Huskies_D1,1H,1792.21084,Pass,Hand pass,12.0,36.0,28.0,33.0
34,Huskies,Huskies_G1,Huskies_D1,1H,1871.5147120000001,Pass,Hand pass,12.0,48.0,22.0,20.0
34,Huskies,Huskies_G1,Huskies_D3,1H,2467.779709,Pass,Hand pass,10.0,45.0,25.0,92.0
34,Opponent18,Opponent18_G1,Opponent18_M8,1H,2479.219155,Pass,Hand pass,10.0,61.0,37.0,66.0
34,Huskies,Huskies_G1,,1H,2814.717978,Pass,Hand pass,13.0,45.0,100.0,100.0
34,Huskies,Huskies_G1,,2H,309.2640940000001,Pass,Hand pass,12.0,70.0,48.0,51.0
34,Opponent18,Opponent18_G1,Opponent18_D3,2H,1681.010099,Pass,Hand pass,11.0,56.0,35.0,88.0
35,Huskies,Huskies_G1,Huskies_D8,1H,216.004898,Pass,Hand pass,8.0,77.0,31.0,92.0
35,Huskies,Huskies_G1,Huskies_D8,1H,266.99815,Pass,Hand pass,12.0,48.0,34.0,89.0
35,Huskies,Huskies_G1,Huskies_D1,1H,697.835242,Pass,Hand pass,12.0,50.0,20.0,29.0
35,Huskies,Huskies_G1,Huskies_D1,1H,729.852065,Pass,Hand pass,12.0,53.0,33.0,23.0
35,Opponent17,Opponent17_G2,Opponent17_D5,1H,1502.796542,Pass,Hand pass,9.0,50.0,31.0,8.0
35,Huskies,Huskies_G1,Huskies_M3,1H,1639.902486,Pass,Hand pass,12.0,51.0,29.0,39.0
35,Huskies,Huskies_G1,Huskies_F6,1H,1759.048767,Pass,Hand pass,9.0,75.0,42.0,94.0
35,Opponent17,Opponent17_G2,Opponent17_M1,1H,1786.142241,Pass,Hand pass,12.0,51.0,28.0,70.0
