9,Huskies,Huskies_G1,,2H,2124.252001,Free Kick,Goal kick,0.0,0.0,72.0,72.0
9,Huskies,Huskies_G1,,2H,2282.7141359999996,Free Kick,Goal kick,0.0,0.0,69.0,80.0
9,Opponent9,Opponent9_G1,,2H,2807.2248040000004,Free Kick,Goal kick,100.0,100.0,18.0,16.0
10,Huskies,Huskies_G1,,1H,203.79316600000004,Free Kick,Goal kick,100.0,100.0,63.0,96.0
10,Huskies,Huskies_G1,,1H,548.650133,Free Kick,Goal kick,100.0,100.0,68.0,58.0
10,Huskies,Huskies_G1,,1H,606.334812,Free Kick,Goal kick,100.0,100.0,69.0,75.0
10,Opponent10,Opponent10_G1,,1H,1851.008941,Free Kick,Goal kick,0.0,0.0,56.0,7.0
10,Opponent10,Opponent10_G1,,1H,2125.502252,Free Kick,Goal kick,0.0,0.0,55.0,15.0
10,Opponent10,Opponent10_G1,,1H,2470.267321,Free Kick,Goal kick,0.0,0.0,37.0,1.0
10,Opponent10,Opponent10_G1,,1H,2653.018288,Free Kick,Goal kick,0.0,0.0,61.0,9.0
10,Opponent10,Opponent10_G1,,2H,998.290591,Free Kick,Goal kick,0.0,0.0,67.0,36.0
10,Opponent10,Opponent10_G1,,2H,1112.2176650000001,Free Kick,Goal kick,0.0,0.0,72.0,40.0
10,Opponent10,Opponent10_G1,,2H,1352.6905749999996,Free Kick,Goal kick,0.0,0.0,66.0,21.0
10,Opponent10,Opponent10_G1,,2H,1805.860834,Free Kick,Goal kick,0.0,0.0,69.0,20.0
10,Opponent10,Opponent10_G1,,2H,1926.5985620000001,Free Kick,Goal kick,0.0,0.0,63.0,29.0
10,Huskies,Huskies_G1,,2H,2145.544145,Free Kick,Goal kick,100.0,100.0,72.0,23.0
10,Huskies,Huskies_G1,,2H,2310.4202109999997,Free Kick,Goal kick,100.0,100.0,64.0,16.0
10,Huskies,Huskies_G1,,2H,2470.810872,Free Kick,Goal kick,100.0,100.0,76.0,0.0
10,Opponent10,Opponent10_G1,,2H,2658.3444659999996,Free Kick,Goal kick,0.0,0.0,70.0,38.0
10,Opponent10,Opponent10_G1,,2H,2817.7908260000004,Free Kick,Goal kick,0.0,0.0,64.0,29.0
11,Huskies,Huskies_G1,,1H,104.19509099999999,Free Kick,Goal kick,0.0,0.0,64.0,79.0
11,Huskies,Huskies_G1,,1H,993.6921359999999,Free Kick,Goal kick,0.0,0.0,66.0,93.0
11,Huskies,Huskies_G1,,1H,1139.582233,Free Kick,Goal kick,0.0,0.0,71.0,82.0
11,Opponent11,Opponent11_G1,,1H,1444.576167,Free Kick,Goal kick,100.0,100.0,12.0,8.0
11,Opponent11,Opponent11_G1,,1H,1635.978844,Free Kick,Goal kick,100.0,100.0,64.0,35.0
11,Huskies,Huskies_G1,,1H,1715.285976,Free Kick,Goal kick,0.0,0.0,75.0,71.0
11,Huskies,Huskies_G1,,1H,2164.969139,Free Kick,Goal kick,0.0,0.0,77.0,67.0
11,Huskies,Huskies_G1,,1H,2421.798852,Free Kick,Goal kick,0.0,0.0,75.0,68.0
11,Huskies,Huskies_G1,,1H,2574.474869,Free Kick,Goal kick,0.0,0.0,57.0,98.0
11,Huskies,Huskies_G1,,2H,313.70108900000014,Free Kick,Goal kick,0.0,0.0,66.0,70.0
11,Opponent11,Opponent11_G2,,2H,951.5582880000002,Free Kick,Goal kick,100.0,100.0,61.0,12.0
11,Huskies,Huskies_G1,,2H,1357.5182720000003,Free Kick,Goal kick,0.0,0.0,70.0,31.0
11,Huskies,Huskies_G1,,2H,2263.3291360000003,Free Kick,Goal kick,0.0,0.0,70.0,34.0
11,Opponent11,Opponent11_G2,,2H,2391.9045429999996,Free Kick,Goal kick,100.0,100.0,58.0,16.0
11,Huskies,Huskies_G1,,2H,2445.936154,Free Kick,Goal kick,0.0,0.0,74.0,33.0
11,Huskies,Huskies_G1,,2H,2613.4757069999996,Free Kick,Goal kick,0.0,0.0,72.0,26.0
11,Huskies,Huskies_G1,,2H,2900.4728999999998,Free Kick,Goal kick,0.0,0.0,78.0,21.0
11,Huskies,Huskies_G1,,2H,2962.1721820000002,Free Kick,Goal kick,0.0,0.0,67.0,42.0
11,Huskies,Huskies_G1,,2H,3037.2381990000003,Free Kick,Goal kick,0.0,0.0,67.0,29.0
11,Huskies,Huskies_G1,,2H,3342.699471,Free Kick,Goal kick,0.0,0.0,67.0,34.0
12,Huskies,Huskies_G1,,1H,1127.598552,Free Kick,Goal kick,100.0,100.0,71.0,79.0
12,Huskies,Huskies_G1,,1H,1398.075212,Free Kick,Goal kick,100.0,100.0,68.0,78.0
12,Huskies,Huskies_G1,,1H,1715.143385,Free Kick,Goal kick,100.0,100.0,66.0,71.0
12,Opponent12,Opponent12_G1,,1H,2517.771353,Free Kick,Goal kick,0.0,0.0,56.0,85.0
12,Huskies,Huskies_G1,,1H,2857.796451,Free Kick,Goal kick,100.0,100.0,100.0,100.0
12,Huskies,Huskies_G1,,2H,511.2437799999998,Free Kick,Goal kick,100.0,100.0,74.0,70.0
12,Huskies,Huskies_G1,,2H,749.6136670000001,Free Kick,Goal kick,100.0,100.0,76.0,61.0
12,Huskies,Huskies_G1,,2H,873.0019739999998,Free Kick,Goal kick,100.0,100.0,74.0,64.0
12,Huskies,Huskies_G1,,2H,2019.9588320000003,Free Kick,Goal kick,100.0,100.0,99.0,89.0
12,Huskies,Huskies_G1,,2H,2173.188395,Free Kick,Goal kick,100.0,100.0,85.0,69.0
12,Huskies,Huskies_G1,,2H,2366.22815,Free Kick,Goal kick,100.0,100.0,69.0,76.0
12,Opponent12,Opponent12_G1,,2H,2523.030602,Free Kick,Goal kick,0.0,0.0,55.0,56.0
12,Opponent12,Opponent12_G1,,2H,2644.7387959999996,Free Kick,Goal kick,0.0,0.0,55.0,33.0
13,Huskies,Huskies_G1,,1H,404.36126,Free Kick,Goal kick,100.0,100.0,65.0,26.0
13,Opponent13,Opponent13_G1,,1H,605.222879,Free Kick,Goal kick,0.0,0.0,55.0,10.0
13,Huskies,Huskies_G1,,1H,750.280859,Free Kick,Goal kick,100.0,100.0,74.0,87.0
13,Huskies,Huskies_G1,,1H,1585.414832,Free Kick,Goal kick,100.0,100.0,68.0,40.0
13,Huskies,Huskies_G1,,1H,1800.054837,Free Kick,Goal kick,100.0,100.0,70.0,24.0
13,Huskies,Huskies_G1,,1H,1846.4384810000001,Free Kick,Goal kick,100.0,100.0,61.0,9.0
13,Huskies,Huskies_G1,,1H,2103.280013,Free Kick,Goal kick,100.0,100.0,67.0,19.0
13,Opponent13,Opponent13_G1,,1H,2354.478889,Free Kick,Goal kick,0.0,0.0,63.0,32.0
13,Huskies,Huskies_G1,,1H,2460.114251,Free Kick,Goal kick,100.0,100.0,63.0,41.0
13,Huskies,Huskies_G1,,1H,2582.542549,Free Kick,Goal kick,100.0,100.0,66.0,33.0
13,Huskies,Huskies_G1,,2H,144.9434150000002,Free Kick,Goal kick,100.0,100.0,58.0,28.0
13,Huskies,Huskies_G1,,2H,589.3104020000001,Free Kick,Goal kick,100.0,100.0,70.0,30.0
13,Huskies,Huskies_G1,,2H,1270.1742539999996,Free Kick,Goal kick,100.0,100.0,61.0,12.0
13,Opponent13,Opponent13_G1,,2H,2141.5704990000004,Free Kick,Goal kick,0.0,0.0,60.0,34.0
13,Opponent13,Opponent13_G1,,2H,2417.568281,Free Kick,Goal kick,0.0,0.0,42.0,0.0
13,Huskies,Huskies_G1,,2H,2882.4929890000003,Free Kick,Goal kick,100.0,100.0,64.0,8.0
14,Opponent14,Opponent14_G1,,1H,189.49845399999998,Free Kick,Goal kick,100.0,100.0,62.0,82.0
14,Huskies,Huskies_G1,,1H,276.880611,Free Kick,Goal kick,0.0,0.0,64.0,90.0
14,Huskies,Huskies_G1,,1H,2011.944535,Free Kick,Goal kick,0.0,0.0,69.0,77.0
14,Opponent14,Opponent14_G1,,1H,2328.411921,Free Kick,Goal kick,100.0,100.0,63.0,27.0
14,Huskies,Huskies_G1,,2H,540.4219840000001,Free Kick,Goal kick,0.0,0.0,68.0,60.0
14,Opponent14,Opponent14_G1,,2H,648.232998,Free Kick,Goal kick,100.0,100.0,64.0,41.0
14,Huskies,Huskies_G1,,2H,871.2554839999998,Free Kick,Goal kick,0.0,0.0,54.0,89.0
14,Huskies,Huskies_G1,,2H,1489.5469620000003,Free Kick,Goal kick,0.0,0.0,69.0,66.0
14,Opponent14,Opponent14_G1,,2H,2434.5813989999997,Free Kick,Goal kick,100.0,100.0,66.0,49.0
14,Huskies,Huskies_G1,,2H,2638.9445990000004,Free Kick,Goal kick,0.0,0.0,68.0,63.0
15,Huskies,Huskies_G1,,1H,631.608687,Free Kick,Goal kick,0.0,0.0,69.0,81.0
15,Huskies,Huskies_G1,,1H,808.458112,Free Kick,Goal kick,0.0,0.0,72.0,78.0
15,Huskies,Huskies_G1,,1H,935.698596,Free Kick,Goal kick,0.0,0.0,71.0,84.0
15,Opponent15,Opponent15_G1,,1H,1026.175658,Free Kick,Goal kick,100.0,100.0,59.0,93.0
15,Huskies,Huskies_G1,,1H,1212.647648,Free Kick,Goal kick,0.0,0.0,64.0,87.0
15,Huskies,Huskies_G1,,1H,2384.837257,Free Kick,Goal kick,0.0,0.0,70.0,86.0
15,Opponent15,Opponent15_G1,,1H,2432.835048,Free Kick,Goal kick,100.0,100.0,65.0,45.0
15,Opponent15,Opponent15_G1,,1H,2783.49747,Free Kick,Goal kick,100.0,100.0,67.0,58.0
15,Huskies,Huskies_G1,,2H,224.54355399999986,Free Kick,Goal kick,0.0,0.0,53.0,42.0
15,Huskies,Huskies_G1,,2H,363.097174,Free Kick,Goal kick,0.0,0.0,69.0,74.0
15,Huskies,Huskies_G1,,2H,841.1917309999999,Free Kick,Goal kick,0.0,0.0,67.0,65.0
15,Huskies,Huskies_G1,,2H,1228.3468570000005,Free Kick,Goal kick,0.0,0.0,67.0,65.0
15,Opponent15,Opponent15_G1,,2H,1437.7280899999996,Free Kick,Goal kick,100.0,100.0,71.0,31.0
15,Huskies,Huskies_G1,,2H,1588.6544679999997,Free Kick,Goal kick,0.0,0.0,48.0,53.0
15,Huskies,Huskies_G1,,2H,2515.543087,Free Kick,Goal kick,0.0,0.0,61.0,34.0
16,Opponent16,Opponent16_G1,,1H,29.375281,Free Kick,Goal kick,0.0,0.0,10.0,21.0
16,Huskies,Huskies_G1,,1H,100.159333,Free Kick,Goal kick,100.0,100.0,65.0,66.0
16,Huskies,Huskies_G1,,1H,193.70432,Free Kick,Goal kick,100.0,100.0,65.0,74.0
16,Opponent16,Opponent16_G1,,1H,261.272745,Free Kick,Goal kick,0.0,0.0,31.0,54.0
16,Huskies,Huskies_G1,,1H,851.5211730000001,Free Kick,Goal kick,100.0,100.0,68.0,52.0
16,Opponent16,Opponent16_G1,,1H,1294.133005,Free Kick,Goal kick,0.0,0.0,52.0,98.0
16,Huskies,Huskies_G1,,1H,1692.637823,Free Kick,Goal kick,100.0,100.0,72.0,61.0
16,Huskies,Huskies_G1,,1H,1863.9312009999999,Free Kick,Goal kick,100.0,100.0,66.0,70.0
16,Huskies,Huskies_G1,,1H,2025.1225,Free Kick,Goal kick,100.0,100.0,68.0,49.0
16,Huskies,Huskies_G1,,1H,2456.176731,Free Kick,Goal kick,100.0,100.0,80.0,100.0
16,Huskies,Huskies_G1,,1H,2722.259253,Free Kick,Goal kick,100.0,100.0,62.0,64.0
16,Huskies,Huskies_G1,,1H,2778.500206,Free Kick,Goal kick,100.0,100.0,62.0,81.0
16,Huskies,Huskies_G1,,2H,92.61894200000006,Free Kick,Goal kick,100.0,100.0,66.0,74.0
16,Huskies,Huskies_G1,,2H,231.99119299999984,Free Kick,Goal kick,100.0,100.0,69.0,60.0
16,Opponent16,Opponent16_G1,,2H,311.0213950000002,Free Kick,Goal kick,0.0,0.0,76.0,41.0
16,Huskies,Huskies_G1,,2H,592.1607720000002,Free Kick,Goal kick,100.0,100.0,74.0,68.0
16,Huskies,Huskies_G1,,2H,686.4780099999998,Free Kick,Goal kick,100.0,100.0,70.0,65.0
