1,Opponent1,Opponent1_M3,,1H,1181.453266,Duel,Ground attacking duel,43.0,93.0,30.0,92.0
1,Huskies,Huskies_M1,,1H,1186.56559,Duel,Ground attacking duel,65.0,61.0,79.0,72.0
1,Huskies,Huskies_F1,,1H,1322.263813,Duel,Ground attacking duel,69.0,94.0,73.0,92.0
1,Huskies,Huskies_M3,,1H,1366.275643,Duel,Ground attacking duel,59.0,37.0,60.0,33.0
1,Huskies,Huskies_F3,,1H,1398.221988,Duel,Ground attacking duel,94.0,24.0,97.0,22.0
1,Opponent1,Opponent1_F1,,1H,1516.358587,Duel,Ground attacking duel,73.0,91.0,76.0,100.0
1,Huskies,Huskies_M1,,1H,1548.609441,Duel,Ground attacking duel,46.0,85.0,44.0,64.0
1,Huskies,Huskies_M1,,1H,1631.650483,Duel,Ground attacking duel,47.0,45.0,47.0,42.0
1,Huskies,Huskies_F2,,1H,1641.940125,Duel,Ground attacking duel,74.0,25.0,71.0,26.0
1,Huskies,Huskies_M1,,1H,1647.246805,Duel,Ground attacking duel,67.0,24.0,68.0,22.0
1,Opponent1,Opponent1_M1,,1H,1648.667378,Duel,Ground attacking duel,32.0,78.0,40.0,90.0
1,Opponent1,Opponent1_M2,,1H,1698.90762,Duel,Ground attacking duel,75.0,31.0,77.0,24.0
1,Huskies,Huskies_F2,,1H,1711.538284,Duel,Ground attacking duel,55.0,86.0,56.0,84.0
1,Opponent1,Opponent1_F2,,1H,1809.84428,Duel,Ground attacking duel,82.0,23.0,91.0,24.0
1,Huskies,Huskies_M1,,1H,1904.732611,Duel,Ground attacking duel,61.0,72.0,61.0,62.0
1,Huskies,Huskies_F3,,1H,2031.633805,Duel,Ground attacking duel,24.0,16.0,22.0,19.0
1,Opponent1,Opponent1_F3,,1H,2045.297924,Duel,Ground attacking duel,80.0,69.0,83.0,73.0
1,Opponent1,Opponent1_M3,,1H,2076.983688,Duel,Ground attacking duel,38.0,21.0,30.0,16.0
1,Opponent1,Opponent1_F1,,1H,2083.264347,Duel,Ground attacking duel,54.0,28.0,62.0,29.0
1,Opponent1,Opponent1_F2,,1H,2089.63986,Duel,Ground attacking duel,81.0,22.0,88.0,24.0
1,Opponent1,Opponent1_M2,,1H,2152.262724,Duel,Ground attacking duel,60.0,80.0,58.0,82.0
1,Opponent1,Opponent1_M2,,1H,2153.821788,Duel,Ground attacking duel,58.0,82.0,59.0,82.0
1,Opponent1,Opponent1_M2,,1H,2155.637624,Duel,Ground attacking duel,59.0,82.0,58.0,82.0
1,Opponent1,Opponent1_F2,,1H,2206.009736,Duel,Ground attacking duel,42.0,37.0,47.0,53.0
1,Huskies,Huskies_F3,,1H,2253.358813,Duel,Ground attacking duel,75.0,85.0,75.0,78.0
1,Opponent1,Opponent1_D2,,1H,2277.208165,Duel,Ground attacking duel,13.0,27.0,17.0,34.0
1,Opponent1,Opponent1_D2,,1H,2278.723119,Duel,Ground attacking duel,17.0,34.0,35.0,35.0
1,Huskies,Huskies_D4,,1H,2297.067245,Duel,Ground attacking duel,54.0,48.0,57.0,56.0
1,Huskies,Huskies_D4,,1H,2299.754362,Duel,Ground attacking duel,57.0,56.0,58.0,50.0
1,Huskies,Huskies_F2,,1H,2378.011491,Duel,Ground attacking duel,55.0,16.0,48.0,29.0
1,Huskies,Huskies_F1,,1H,2386.821568,Duel,Ground attacking duel,97.0,86.0,100.0,100.0
1,Opponent1,Opponent1_M1,,1H,2457.469327,Duel,Ground attacking duel,41.0,19.0,35.0,5.0
1,Huskies,Huskies_M3,,1H,2460.936613,Duel,Ground attacking duel,65.0,95.0,64.0,96.0
1,Huskies,Huskies_F3,,1H,2463.42143,Duel,Ground attacking duel,71.0,94.0,70.0,72.0
1,Opponent1,Opponent1_F1,,1H,2488.158385,Duel,Ground attacking duel,64.0,17.0,66.0,15.0
1,Opponent1,Opponent1_F2,,1H,2490.928815,Duel,Ground attacking duel,57.0,20.0,57.0,23.0
1,Opponent1,Opponent1_M3,,1H,2576.572698,Duel,Ground attacking duel,92.0,18.0,100.0,0.0
1,Opponent1,Opponent1_M2,,1H,2650.416116,Duel,Ground attacking duel,52.0,78.0,53.0,65.0
1,Opponent1,Opponent1_F3,,1H,2692.164248,Duel,Ground attacking duel,74.0,87.0,65.0,74.0
1,Opponent1,Opponent1_M3,,1H,2789.190006,Duel,Ground attacking duel,44.0,63.0,43.0,62.0
1,Opponent1,Opponent1_F1,,2H,9.161740999999893,Duel,Ground attacking duel,59.0,24.0,89.0,14.0
1,Opponent1,Opponent1_F2,,2H,20.53312599999981,Duel,Ground attacking duel,90.0,16.0,90.0,13.0
1,Opponent1,Opponent1_F1,,2H,22.144546999999875,Duel,Ground attacking duel,84.0,17.0,86.0,30.0
1,Huskies,Huskies_F1,,2H,85.0012270000002,Duel,Ground attacking duel,65.0,27.0,65.0,23.0
1,Huskies,Huskies_F1,,2H,86.50700199999983,Duel,Ground attacking duel,65.0,23.0,57.0,22.0
1,Huskies,Huskies_F3,,2H,91.78420199999982,Duel,Ground attacking duel,50.0,4.0,40.0,4.0
1,Opponent1,Opponent1_F3,,2H,93.51088600000003,Duel,Ground attacking duel,60.0,96.0,66.0,98.0
1,Opponent1,Opponent1_M2,,2H,201.06103399999984,Duel,Ground attacking duel,74.0,93.0,54.0,80.0
1,Opponent1,Opponent1_F2,,2H,278.28843099999995,Duel,Ground attacking duel,44.0,12.0,41.0,12.0
1,Huskies,Huskies_F2,,2H,399.15846999999985,Duel,Ground attacking duel,92.0,93.0,91.0,92.0
1,Opponent1,Opponent1_D1,,2H,406.5092850000001,Duel,Ground attacking duel,23.0,5.0,23.0,3.0
1,Opponent1,Opponent1_M1,,2H,437.24912099999983,Duel,Ground attacking duel,67.0,13.0,48.0,5.0
1,Opponent1,Opponent1_M2,,2H,460.8945010000002,Duel,Ground attacking duel,92.0,90.0,91.0,94.0
1,Opponent1,Opponent1_M2,,2H,462.2222139999999,Duel,Ground attacking duel,91.0,94.0,95.0,84.0
1,Huskies,Huskies_D5,,2H,489.1570969999998,Duel,Ground attacking duel,29.0,95.0,28.0,95.0
1,Opponent1,Opponent1_F2,,2H,492.8944190000002,Duel,Ground attacking duel,66.0,9.0,73.0,9.0
1,Opponent1,Opponent1_F1,,2H,496.0245970000001,Duel,Ground attacking duel,84.0,37.0,82.0,57.0
1,Opponent1,Opponent1_F2,,2H,648.0517960000002,Duel,Ground attacking duel,66.0,71.0,65.0,76.0
1,Opponent1,Opponent1_F2,,2H,654.8913269999998,Duel,Ground attacking duel,94.0,84.0,97.0,85.0
1,Opponent1,Opponent1_M2,,2H,670.3528919999999,Duel,Ground attacking duel,81.0,80.0,83.0,92.0
1,Huskies,Huskies_F2,,2H,747.9777690000001,Duel,Ground attacking duel,15.0,79.0,19.0,91.0
1,Opponent1,Opponent1_D4,,2H,752.2783650000001,Duel,Ground attacking duel,81.0,9.0,87.0,8.0
1,Huskies,Huskies_F2,,2H,752.9246629999998,Duel,Ground attacking duel,13.0,92.0,10.0,93.0
1,Opponent1,Opponent1_D4,,2H,755.3515969999999,Duel,Ground attacking duel,89.0,7.0,78.0,16.0
1,Opponent1,Opponent1_F1,,2H,758.7487809999998,Duel,Ground attacking duel,83.0,30.0,89.0,35.0
1,Opponent1,Opponent1_M3,,2H,800.6312549999998,Duel,Ground attacking duel,69.0,72.0,68.0,75.0
1,Opponent1,Opponent1_F1,,2H,813.800522,Duel,Ground attacking duel,84.0,39.0,85.0,10.0
1,Huskies,Huskies_D5,,2H,845.5299570000002,Duel,Ground attacking duel,91.0,91.0,83.0,95.0
1,Opponent1,Opponent1_D2,,2H,852.5817889999998,Duel,Ground attacking duel,19.0,21.0,17.0,0.0
1,Huskies,Huskies_M4,,2H,949.520325,Duel,Ground attacking duel,74.0,2.0,73.0,5.0
1,Opponent1,Opponent1_M2,,2H,1012.9098979999999,Duel,Ground attacking duel,75.0,86.0,91.0,89.0
1,Huskies,Huskies_D3,,2H,1014.9733450000003,Duel,Ground attacking duel,9.0,11.0,17.0,6.0
1,Huskies,Huskies_D4,,2H,1098.222124,Duel,Ground attacking duel,44.0,11.0,58.0,16.0
1,Huskies,Huskies_M4,,2H,1107.8433109999996,Duel,Ground attacking duel,87.0,10.0,82.0,0.0
1,Opponent1,Opponent1_M3,,2H,1133.7784849999998,Duel,Ground attacking duel,15.0,88.0,13.0,96.0
1,Opponent1,Opponent1_M3,,2H,1178.758366,Duel,Ground attacking duel,72.0,85.0,63.0,95.0
1,Opponent1,Opponent1_M3,,2H,1258.3854609999999,Duel,Ground attacking duel,43.0,18.0,47.0,35.0
1,Opponent1,Opponent1_M1,,2H,1273.230802,Duel,Ground attacking duel,54.0,27.0,57.0,21.0
1,Opponent1,Opponent1_D2,,2H,1294.5185840000004,Duel,Ground attacking duel,52.0,4.0,59.0,0.0
1,Huskies,Huskies_F3,,2H,1334.3044049999999,Duel,Ground attacking duel,86.0,24.0,80.0,26.0
1,Huskies,Huskies_F2,,2H,1367.8703729999997,Duel,Ground attacking duel,80.0,54.0,74.0,40.0
1,Opponent1,Opponent1_D3,,2H,1395.900694,Duel,Ground attacking duel,19.0,81.0,18.0,81.0
1,Opponent1,Opponent1_F5,,2H,1648.590784,Duel,Ground attacking duel,70.0,12.0,75.0,0.0
1,Huskies,Huskies_M3,,2H,1671.4347479999997,Duel,Ground attacking duel,29.0,57.0,25.0,46.0
1,Huskies,Huskies_F3,,2H,1684.0292689999997,Duel,Ground attacking duel,82.0,32.0,82.0,35.0
1,Opponent1,Opponent1_M2,,2H,1698.5197209999997,Duel,Ground attacking duel,33.0,87.0,12.0,70.0
1,Opponent1,Opponent1_M3,,2H,1716.0994680000003,Duel,Ground attacking duel,81.0,41.0,76.0,58.0
1,Opponent1,Opponent1_M2,,2H,1720.228803,Duel,Ground attacking duel,76.0,58.0,77.0,50.0
1,Huskies,Huskies_F1,,2H,1728.1321209999996,Duel,Ground attacking duel,63.0,63.0,59.0,59.0
1,Opponent1,Opponent1_F3,,2H,1763.98391,Duel,Ground attacking duel,87.0,58.0,87.0,61.0
1,Huskies,Huskies_F3,,2H,1817.690243,Duel,Ground attacking duel,93.0,93.0,92.0,92.0
1,Huskies,Huskies_F3,,2H,1819.020805,Duel,Ground attacking duel,92.0,92.0,100.0,100.0
1,Huskies,Huskies_M5,,2H,1911.431853,Duel,Ground attacking duel,29.0,13.0,30.0,0.0
1,Opponent1,Opponent1_M2,,2H,2021.4753600000004,Duel,Ground attacking duel,82.0,76.0,83.0,74.0
1,Opponent1,Opponent1_F5,,2H,2024.283555,Duel,Ground attacking duel,89.0,37.0,89.0,40.0
1,Opponent1,Opponent1_M3,,2H,2026.0309889999999,Duel,Ground attacking duel,86.0,39.0,74.0,32.0
1,Opponent1,Opponent1_M1,,2H,2146.899461,Duel,Ground attacking duel,64.0,71.0,65.0,70.0
1,Huskies,Huskies_D5,,2H,2295.331201,Duel,Ground attacking duel,76.0,91.0,79.0,98.0
1,Opponent1,Opponent1_F5,,2H,2296.7711419999996,Duel,Ground attacking duel,21.0,2.0,17.0,0.0
1,Opponent1,Opponent1_D2,,2H,2322.963184,Duel,Ground attacking duel,61.0,87.0,78.0,93.0
1,Huskies,Huskies_M4,,2H,2356.822422,Duel,Ground attacking duel,60.0,44.0,62.0,57.0
1,Opponent1,Opponent1_F5,,2H,2370.468696,Duel,Ground attacking duel,26.0,33.0,37.0,44.0
1,Opponent1,Opponent1_F5,,2H,2443.3846949999997,Duel,Ground attacking duel,87.0,64.0,88.0,67.0
1,Huskies,Huskies_F2,,2H,2522.9504070000003,Duel,Ground attacking duel,41.0,39.0,42.0,41.0
1,Huskies,Huskies_F1,,2H,2566.170988,Duel,Ground attacking duel,78.0,84.0,81.0,91.0
1,Huskies,Huskies_F2,,2H,2573.2519270000003,Duel,Ground attacking duel,69.0,90.0,78.0,100.0
1,Opponent1,Opponent1_F5,,2H,2607.479837,Duel,Ground attacking duel,63.0,6.0,70.0,8.0
1,Opponent1,Opponent1_F5,,2H,2610.97893,Duel,Ground attacking duel,82.0,13.0,94.0,15.0
1,Huskies,Huskies_D1,,2H,2613.0560539999997,Duel,Ground attacking duel,6.0,85.0,0.0,100.0
1,Opponent1,Opponent1_D1,,2H,2712.326585,Duel,Ground attacking duel,81.0,8.0,97.0,12.0
1,Opponent1,Opponent1_F5,,2H,2748.306893,Duel,Ground attacking duel,74.0,7.0,65.0,0.0
1,Opponent1,Opponent1_M1,,2H,2776.698426,Duel,Ground attacking duel,79.0,34.0,70.0,53.0
1,Huskies,Huskies_M5,,2H,2790.6889549999996,Duel,Ground attacking duel,88.0,74.0,95.0,73.0
1,Huskies,Huskies_F2,,2H,2803.498178,Duel,Ground attacking duel,67.0,64.0,66.0,66.0
1,Huskies,Huskies_M1,,2H,2846.1199479999996,Duel,Ground attacking duel,79.0,90.0,72.0,86.0
2,Opponent2,Opponent2_F1,,1H,42.108959,Duel,Ground attacking duel,59.0,64.0,57.0,74.0
2,Opponent2,Opponent2_F1,,1H,48.012651000000005,Duel,Ground attacking duel,63.0,91.0,69.0,95.0
2,Huskies,Huskies_M3,,1H,65.341348,Duel,Ground attacking duel,38.0,8.0,43.0,8.0
2,Opponent2,Opponent2_F2,,1H,69.455099,Duel,Ground attacking duel,9.0,10.0,12.0,11.0
2,Opponent2,Opponent2_M2,,1H,251.78661,Duel,Ground attacking duel,66.0,94.0,63.0,94.0
2,Opponent2,Opponent2_M2,,1H,275.016906,Duel,Ground attacking duel,76.0,28.0,76.0,25.0
2,Opponent2,Opponent2_M2,,1H,278.562672,Duel,Ground attacking duel,73.0,23.0,71.0,26.0
2,Huskies,Huskies_F1,,1H,375.219996,Duel,Ground attacking duel,94.0,97.0,85.0,95.0
2,Opponent2,Opponent2_F2,,1H,513.302191,Duel,Ground attacking duel,91.0,70.0,89.0,65.0
2,Huskies,Huskies_F1,,1H,548.601299,Duel,Ground attacking duel,70.0,95.0,69.0,100.0
2,Opponent2,Opponent2_F1,,1H,638.1731,Duel,Ground attacking duel,81.0,7.0,87.0,8.0
2,Opponent2,Opponent2_F2,,1H,653.075074,Duel,Ground attacking duel,85.0,64.0,91.0,65.0
2,Opponent2,Opponent2_F2,,1H,753.480084,Duel,Ground attacking duel,70.0,25.0,72.0,32.0
2,Huskies,Huskies_D6,,1H,836.519482,Duel,Ground attacking duel,70.0,83.0,87.0,87.0
2,Opponent2,Opponent2_M4,,1H,1054.417904,Duel,Ground attacking duel,67.0,19.0,68.0,35.0
2,Huskies,Huskies_F2,,1H,1069.66941,Duel,Ground attacking duel,74.0,69.0,71.0,80.0
2,Opponent2,Opponent2_D2,,1H,1193.822047,Duel,Ground attacking duel,53.0,18.0,52.0,36.0
2,Huskies,Huskies_F2,,1H,1262.645231,Duel,Ground attacking duel,95.0,95.0,67.0,71.0
2,Huskies,Huskies_M1,,1H,1278.000329,Duel,Ground attacking duel,68.0,68.0,69.0,66.0
2,Opponent2,Opponent2_F1,,1H,1305.220756,Duel,Ground attacking duel,57.0,70.0,62.0,75.0
2,Opponent2,Opponent2_M2,,1H,1309.823276,Duel,Ground attacking duel,9.0,5.0,70.0,31.0
2,Huskies,Huskies_D6,,1H,1313.698192,Duel,Ground attacking duel,6.0,68.0,5.0,70.0
2,Opponent2,Opponent2_M2,,1H,1381.417406,Duel,Ground attacking duel,33.0,18.0,41.0,23.0
2,Opponent2,Opponent2_M3,,1H,1390.29236,Duel,Ground attacking duel,78.0,28.0,74.0,31.0
2,Huskies,Huskies_F1,,1H,1394.451451,Duel,Ground attacking duel,42.0,75.0,34.0,83.0
2,Huskies,Huskies_M4,,1H,1410.151156,Duel,Ground attacking duel,77.0,77.0,76.0,72.0
2,Opponent2,Opponent2_D1,,1H,1469.872916,Duel,Ground attacking duel,71.0,87.0,73.0,80.0
2,Huskies,Huskies_M1,,1H,1664.50696,Duel,Ground attacking duel,68.0,87.0,70.0,74.0
2,Huskies,Huskies_M4,,1H,1694.479994,Duel,Ground attacking duel,91.0,85.0,95.0,84.0
2,Huskies,Huskies_D6,,1H,1696.274487,Duel,Ground attacking duel,91.0,75.0,82.0,83.0
2,Opponent2,Opponent2_F2,,1H,1709.630988,Duel,Ground attacking duel,89.0,69.0,94.0,72.0
2,Opponent2,Opponent2_M4,,1H,1717.349162,Duel,Ground attacking duel,73.0,55.0,67.0,45.0
2,Huskies,Huskies_F1,,1H,1725.391194,Duel,Ground attacking duel,92.0,88.0,37.0,11.0
2,Opponent2,Opponent2_F1,,1H,1825.005728,Duel,Ground attacking duel,66.0,18.0,61.0,28.0
2,Huskies,Huskies_F2,,1H,1925.447885,Duel,Ground attacking duel,71.0,78.0,66.0,75.0
2,Opponent2,Opponent2_F1,,1H,1928.946404,Duel,Ground attacking duel,43.0,25.0,42.0,29.0
2,Opponent2,Opponent2_F2,,1H,1937.662433,Duel,Ground attacking duel,90.0,58.0,93.0,66.0
2,Opponent2,Opponent2_F2,,1H,2005.244128,Duel,Ground attacking duel,73.0,65.0,68.0,81.0
2,Opponent2,Opponent2_M4,,1H,2041.314038,Duel,Ground attacking duel,70.0,84.0,70.0,100.0
2,Opponent2,Opponent2_M3,,1H,2063.290845,Duel,Ground attacking duel,5.0,2.0,39.0,3.0
2,Huskies,Huskies_F1,,1H,2072.664353,Duel,Ground attacking duel,91.0,75.0,92.0,76.0
2,Opponent2,Opponent2_F1,,1H,2181.372791,Duel,Ground attacking duel,88.0,45.0,88.0,43.0
2,Opponent2,Opponent2_M3,,1H,2198.308904,Duel,Ground attacking duel,73.0,6.0,73.0,5.0
2,Opponent2,Opponent2_F1,,1H,2283.53325,Duel,Ground attacking duel,43.0,15.0,32.0,9.0
2,Opponent2,Opponent2_D1,,1H,2332.709398,Duel,Ground attacking duel,62.0,77.0,58.0,70.0
2,Opponent2,Opponent2_M3,,1H,2350.272482,Duel,Ground attacking duel,85.0,13.0,83.0,15.0
2,Huskies,Huskies_D6,,1H,2355.289773,Duel,Ground attacking duel,7.0,90.0,4.0,94.0
2,Opponent2,Opponent2_F1,,1H,2393.899109,Duel,Ground attacking duel,88.0,37.0,86.0,34.0
2,Opponent2,Opponent2_M3,,1H,2445.001386,Duel,Ground attacking duel,24.0,3.0,18.0,6.0
2,Opponent2,Opponent2_F2,,1H,2464.588637,Duel,Ground attacking duel,69.0,41.0,66.0,75.0
2,Huskies,Huskies_D6,,1H,2513.151217,Duel,Ground attacking duel,96.0,99.0,72.0,95.0
2,Opponent2,Opponent2_D1,,1H,2529.457159,Duel,Ground attacking duel,78.0,69.0,56.0,62.0
2,Huskies,Huskies_D4,,1H,2731.836481,Duel,Ground attacking duel,33.0,17.0,35.0,21.0
2,Huskies,Huskies_F1,,1H,2764.583073,Duel,Ground attacking duel,79.0,88.0,82.0,100.0
2,Opponent2,Opponent2_M4,,2H,107.57502299999987,Duel,Ground attacking duel,49.0,19.0,48.0,17.0
2,Opponent2,Opponent2_F2,,2H,143.58353100000022,Duel,Ground attacking duel,51.0,53.0,56.0,70.0
2,Huskies,Huskies_D6,,2H,165.25603899999987,Duel,Ground attacking duel,39.0,89.0,45.0,100.0
2,Opponent2,Opponent2_M4,,2H,302.83700499999986,Duel,Ground attacking duel,81.0,74.0,82.0,60.0
2,Opponent2,Opponent2_F2,,2H,307.35402699999986,Duel,Ground attacking duel,85.0,45.0,92.0,32.0
2,Opponent2,Opponent2_F2,,2H,308.4019790000002,Duel,Ground attacking duel,92.0,32.0,100.0,0.0
2,Opponent2,Opponent2_M3,,2H,373.4575359999999,Duel,Ground attacking duel,65.0,11.0,92.0,11.0
2,Huskies,Huskies_F2,,2H,424.47336099999984,Duel,Ground attacking duel,91.0,89.0,30.0,20.0
2,Opponent2,Opponent2_D3,,2H,435.18297200000006,Duel,Ground attacking duel,75.0,49.0,71.0,45.0
2,Huskies,Huskies_F1,,2H,441.87223300000005,Duel,Ground attacking duel,62.0,88.0,61.0,85.0
2,Opponent2,Opponent2_M3,,2H,503.4939519999998,Duel,Ground attacking duel,66.0,30.0,67.0,30.0
2,Huskies,Huskies_M4,,2H,610.954933,Duel,Ground attacking duel,37.0,4.0,25.0,10.0
2,Opponent2,Opponent2_F3,,2H,617.9321070000001,Duel,Ground attacking duel,94.0,85.0,91.0,93.0
2,Opponent2,Opponent2_F2,,2H,670.3928040000001,Duel,Ground attacking duel,72.0,48.0,64.0,52.0
2,Opponent2,Opponent2_F3,,2H,682.728384,Duel,Ground attacking duel,10.0,10.0,74.0,55.0
2,Opponent2,Opponent2_F3,,2H,685.4243580000002,Duel,Ground attacking duel,74.0,55.0,74.0,52.0
2,Huskies,Huskies_F1,,2H,1007.381664,Duel,Ground attacking duel,90.0,6.0,79.0,0.0
2,Huskies,Huskies_M6,,2H,1027.581537,Duel,Ground attacking duel,88.0,12.0,73.0,4.0
2,Huskies,Huskies_D4,,2H,1032.927036,Duel,Ground attacking duel,84.0,4.0,85.0,7.0
2,Opponent2,Opponent2_M4,,2H,1098.2986230000001,Duel,Ground attacking duel,2.0,1.0,12.0,7.0
2,Opponent2,Opponent2_F3,,2H,1126.3533029999999,Duel,Ground attacking duel,12.0,10.0,91.0,75.0
2,Opponent2,Opponent2_F3,,2H,1128.924743,Duel,Ground attacking duel,87.0,71.0,10.0,11.0
2,Opponent2,Opponent2_M4,,2H,1132.70005,Duel,Ground attacking duel,10.0,11.0,75.0,78.0
2,Opponent2,Opponent2_F3,,2H,1145.2397799999999,Duel,Ground attacking duel,74.0,66.0,68.0,67.0
2,Opponent2,Opponent2_M4,,2H,1279.0501789999998,Duel,Ground attacking duel,80.0,80.0,72.0,92.0
2,Huskies,Huskies_F1,,2H,1357.3655120000003,Duel,Ground attacking duel,92.0,98.0,32.0,94.0
2,Opponent2,Opponent2_M3,,2H,1359.8779839999997,Duel,Ground attacking duel,68.0,6.0,66.0,0.0
2,Opponent2,Opponent2_F3,,2H,1384.5804239999998,Duel,Ground attacking duel,69.0,95.0,79.0,87.0
2,Opponent2,Opponent2_F2,,2H,1503.2316819999996,Duel,Ground attacking duel,87.0,74.0,11.0,9.0
2,Opponent2,Opponent2_F2,,2H,1505.443601,Duel,Ground attacking duel,11.0,9.0,90.0,77.0
2,Opponent2,Opponent2_F2,,2H,1671.8323769999997,Duel,Ground attacking duel,6.0,7.0,49.0,49.0
2,Opponent2,Opponent2_M2,,2H,1796.1212100000002,Duel,Ground attacking duel,93.0,27.0,97.0,26.0
2,Opponent2,Opponent2_F2,,2H,1906.6699339999996,Duel,Ground attacking duel,99.0,22.0,90.0,13.0
2,Huskies,Huskies_F1,,2H,1915.6346620000004,Duel,Ground attacking duel,45.0,26.0,65.0,12.0
2,Huskies,Huskies_F1,,2H,1919.2357659999998,Duel,Ground attacking duel,65.0,12.0,66.0,12.0
2,Huskies,Huskies_D6,,2H,2047.339508,Duel,Ground attacking duel,43.0,87.0,27.0,81.0
2,Opponent2,Opponent2_F3,,2H,2049.4042310000004,Duel,Ground attacking duel,73.0,19.0,71.0,13.0
2,Huskies,Huskies_D6,,2H,2151.141461,Duel,Ground attacking duel,89.0,89.0,96.0,85.0
2,Huskies,Huskies_F2,,2H,2278.0970450000004,Duel,Ground attacking duel,81.0,82.0,81.0,84.0
2,Huskies,Huskies_F2,,2H,2279.08046,Duel,Ground attacking duel,81.0,84.0,84.0,87.0
2,Opponent2,Opponent2_F2,,2H,2327.6195479999997,Duel,Ground attacking duel,12.0,9.0,92.0,83.0
2,Opponent2,Opponent2_M4,,2H,2346.427044,Duel,Ground attacking duel,75.0,47.0,75.0,66.0
2,Opponent2,Opponent2_D5,,2H,2350.8834770000003,Duel,Ground attacking duel,87.0,81.0,89.0,83.0
2,Opponent2,Opponent2_F3,,2H,2405.6668579999996,Duel,Ground attacking duel,36.0,14.0,27.0,6.0
2,Opponent2,Opponent2_F2,,2H,2430.9770550000003,Duel,Ground attacking duel,68.0,34.0,63.0,37.0
2,Opponent2,Opponent2_M2,,2H,2433.5828140000003,Duel,Ground attacking duel,9.0,4.0,79.0,26.0
2,Opponent2,Opponent2_M5,,2H,2461.613389,Duel,Ground attacking duel,94.0,84.0,0.0,0.0
2,Opponent2,Opponent2_F3,,2H,2512.6089890000003,Duel,Ground attacking duel,30.0,6.0,32.0,9.0
2,Huskies,Huskies_F2,,2H,2554.706257,Duel,Ground attacking duel,77.0,75.0,73.0,70.0
2,Huskies,Huskies_D6,,2H,2615.8176059999996,Duel,Ground attacking duel,10.0,91.0,100.0,100.0
2,Huskies,Huskies_F1,,2H,2707.37179,Duel,Ground attacking duel,92.0,90.0,88.0,88.0
2,Huskies,Huskies_F1,,2H,2712.2663110000003,Duel,Ground attacking duel,87.0,76.0,74.0,60.0
2,Opponent2,Opponent2_F3,,2H,2771.7607390000003,Duel,Ground attacking duel,9.0,5.0,71.0,22.0
2,Opponent2,Opponent2_M2,,2H,2787.652376,Duel,Ground attacking duel,70.0,55.0,68.0,68.0
2,Opponent2,Opponent2_D4,,2H,2795.4207800000004,Duel,Ground attacking duel,4.0,6.0,35.0,40.0
2,Opponent2,Opponent2_F3,,2H,2805.111369,Duel,Ground attacking duel,82.0,31.0,94.0,33.0
2,Opponent2,Opponent2_F3,,2H,2834.1470170000002,Duel,Ground attacking duel,96.0,73.0,97.0,74.0
2,Opponent2,Opponent2_M5,,2H,2843.1771980000003,Duel,Ground attacking duel,74.0,66.0,77.0,38.0
2,Opponent2,Opponent2_M1,,2H,2850.9406209999997,Duel,Ground attacking duel,93.0,27.0,93.0,28.0
2,Huskies,Huskies_D6,,2H,2935.116328,Duel,Ground attacking duel,33.0,91.0,31.0,93.0
