1,Opponent1,Opponent1_D1,,2H,2719.345096,Others on the ball,Touch,96.0,6.0,90.0,0.0
1,Opponent1,Opponent1_D4,,2H,2795.516264,Others on the ball,Touch,5.0,24.0,15.0,29.0
1,Opponent1,Opponent1_F5,,2H,2849.0802439999998,Others on the ball,Touch,28.0,14.0,62.0,57.0
2,Opponent2,Opponent2_F2,,1H,7.9086,Others on the ball,Touch,83.0,77.0,99.0,72.0
2,Opponent2,Opponent2_M2,,1H,66.884272,Others on the ball,Touch,57.0,92.0,67.0,93.0
2,Opponent2,Opponent2_D2,,1H,102.255541,Others on the ball,Touch,39.0,11.0,33.0,1.0
2,Opponent2,Opponent2_D2,,1H,110.68858399999999,Others on the ball,Touch,8.0,15.0,8.0,0.0
2,Huskies,Huskies_F1,,1H,112.952123,Others on the ball,Touch,95.0,93.0,92.0,100.0
2,Opponent2,Opponent2_M3,,1H,172.920631,Others on the ball,Touch,63.0,16.0,62.0,13.0
2,Opponent2,Opponent2_D2,,1H,263.060719,Others on the ball,Touch,39.0,26.0,62.0,18.0
2,Opponent2,Opponent2_F2,,1H,267.561258,Others on the ball,Touch,73.0,25.0,10.0,2.0
2,Opponent2,Opponent2_M3,,1H,270.55419,Others on the ball,Touch,86.0,26.0,78.0,35.0
2,Huskies,Huskies_D2,,1H,271.676343,Others on the ball,Touch,14.0,56.0,22.0,58.0
2,Opponent2,Opponent2_M3,,1H,273.041206,Others on the ball,Touch,78.0,35.0,78.0,42.0
2,Huskies,Huskies_F2,,1H,332.090054,Others on the ball,Touch,9.0,61.0,100.0,100.0
2,Opponent2,Opponent2_F2,,1H,382.8139,Others on the ball,Touch,52.0,45.0,61.0,59.0
2,Opponent2,Opponent2_D2,,1H,473.034799,Others on the ball,Touch,42.0,20.0,62.0,19.0
2,Huskies,Huskies_D1,,1H,602.962998,Others on the ball,Touch,18.0,69.0,33.0,74.0
2,Huskies,Huskies_M1,,1H,641.450668,Others on the ball,Touch,11.0,91.0,6.0,61.0
2,Huskies,Huskies_D3,,1H,656.118434,Others on the ball,Touch,11.0,34.0,0.0,40.0
2,Opponent2,Opponent2_F2,,1H,876.3176,Others on the ball,Touch,85.0,21.0,93.0,20.0
2,Huskies,Huskies_F1,,1H,923.598115,Others on the ball,Touch,65.0,32.0,82.0,33.0
2,Opponent2,Opponent2_D2,,1H,1074.901102,Others on the ball,Touch,19.0,7.0,0.0,11.0
2,Opponent2,Opponent2_D1,,1H,1115.141468,Others on the ball,Touch,6.0,60.0,8.0,70.0
2,Opponent2,Opponent2_M4,,1H,1166.737305,Others on the ball,Touch,79.0,76.0,88.0,46.0
2,Opponent2,Opponent2_M3,,1H,1205.441153,Others on the ball,Touch,86.0,25.0,85.0,5.0
2,Opponent2,Opponent2_F1,,1H,1234.475583,Others on the ball,Touch,66.0,25.0,66.0,16.0
2,Opponent2,Opponent2_F2,,1H,1387.371041,Others on the ball,Touch,64.0,23.0,71.0,19.0
2,Opponent2,Opponent2_D2,,1H,1528.684592,Others on the ball,Touch,67.0,26.0,73.0,27.0
2,Opponent2,Opponent2_M2,,1H,1652.809325,Others on the ball,Touch,58.0,15.0,51.0,9.0
2,Huskies,Huskies_D6,,1H,1663.338711,Others on the ball,Touch,74.0,96.0,68.0,87.0
2,Huskies,Huskies_F1,,1H,1835.84589,Others on the ball,Touch,84.0,10.0,85.0,0.0
2,Opponent2,Opponent2_D4,,1H,1867.866818,Others on the ball,Touch,60.0,16.0,68.0,16.0
2,Opponent2,Opponent2_D4,,1H,2341.635999,Others on the ball,Touch,57.0,18.0,72.0,18.0
2,Huskies,Huskies_M4,,1H,2446.67995,Others on the ball,Touch,77.0,92.0,83.0,93.0
2,Opponent2,Opponent2_D4,,1H,2708.441617,Others on the ball,Touch,22.0,16.0,29.0,20.0
2,Huskies,Huskies_F2,,1H,2719.373132,Others on the ball,Touch,45.0,23.0,38.0,0.0
2,Opponent2,Opponent2_D4,,1H,2823.395098,Others on the ball,Touch,27.0,16.0,0.0,0.0
2,Opponent2,Opponent2_D4,,2H,120.54743400000007,Others on the ball,Touch,19.0,12.0,27.0,23.0
2,Huskies,Huskies_G1,,2H,149.9493950000001,Others on the ball,Touch,1.0,35.0,28.0,74.0
2,Opponent2,Opponent2_D4,,2H,251.1120350000001,Others on the ball,Touch,25.0,20.0,38.0,21.0
2,Opponent2,Opponent2_D4,,2H,290.1464860000001,Others on the ball,Touch,65.0,34.0,67.0,33.0
2,Huskies,Huskies_D1,,2H,305.7817,Others on the ball,Touch,16.0,52.0,15.0,55.0
2,Huskies,Huskies_D6,,2H,380.3794680000001,Others on the ball,Touch,7.0,95.0,0.0,92.0
2,Opponent2,Opponent2_F3,,2H,419.5312829999998,Others on the ball,Touch,87.0,75.0,87.0,69.0
2,Opponent2,Opponent2_D4,,2H,433.50648,Others on the ball,Touch,70.0,50.0,75.0,49.0
2,Opponent2,Opponent2_F3,,2H,600.3387859999998,Others on the ball,Touch,69.0,88.0,73.0,74.0
2,Opponent2,Opponent2_M1,,2H,608.02018,Others on the ball,Touch,70.0,86.0,63.0,96.0
2,Huskies,Huskies_F2,,2H,608.368371,Others on the ball,Touch,29.0,3.0,37.0,4.0
2,Huskies,Huskies_M3,,2H,631.43662,Others on the ball,Touch,24.0,29.0,10.0,51.0
2,Opponent2,Opponent2_M4,,2H,639.1574150000001,Others on the ball,Touch,38.0,81.0,36.0,80.0
2,Huskies,Huskies_D3,,2H,752.2203039999999,Others on the ball,Touch,21.0,43.0,100.0,100.0
2,Opponent2,Opponent2_D4,,2H,892.1256960000001,Others on the ball,Touch,15.0,10.0,19.0,0.0
2,Opponent2,Opponent2_M4,,2H,960.202382,Others on the ball,Touch,19.0,7.0,17.0,12.0
2,Huskies,Huskies_D6,,2H,1099.2377419999998,Others on the ball,Touch,88.0,93.0,83.0,100.0
2,Opponent2,Opponent2_F2,,2H,1119.594955,Others on the ball,Touch,66.0,16.0,69.0,25.0
2,Huskies,Huskies_D3,,2H,1128.019178,Others on the ball,Touch,9.0,43.0,13.0,29.0
2,Huskies,Huskies_D6,,2H,1229.0563570000004,Others on the ball,Touch,59.0,91.0,68.0,100.0
2,Opponent2,Opponent2_M4,,2H,1260.8842160000004,Others on the ball,Touch,41.0,79.0,42.0,84.0
2,Opponent2,Opponent2_F3,,2H,1289.10678,Others on the ball,Touch,59.0,95.0,58.0,100.0
2,Huskies,Huskies_F2,,2H,1353.2416819999999,Others on the ball,Touch,25.0,95.0,90.0,97.0
2,Opponent2,Opponent2_M2,,2H,1353.9367890000003,Others on the ball,Touch,75.0,16.0,81.0,16.0
2,Opponent2,Opponent2_M2,,2H,1354.4724669999996,Others on the ball,Touch,81.0,16.0,10.0,3.0
2,Huskies,Huskies_M6,,2H,1379.6579270000002,Others on the ball,Touch,38.0,11.0,38.0,17.0
2,Huskies,Huskies_D4,,2H,1387.9363219999996,Others on the ball,Touch,23.0,16.0,23.0,28.0
2,Opponent2,Opponent2_F3,,2H,1554.708055,Others on the ball,Touch,80.0,7.0,70.0,0.0
2,Opponent2,Opponent2_M1,,2H,1628.9378390000002,Others on the ball,Touch,34.0,10.0,31.0,6.0
2,Opponent2,Opponent2_D2,,2H,1630.8618299999998,Others on the ball,Touch,31.0,6.0,28.0,0.0
2,Huskies,Huskies_M6,,2H,1674.3492020000003,Others on the ball,Touch,59.0,22.0,58.0,18.0
2,Opponent2,Opponent2_M5,,2H,1674.8137770000003,Others on the ball,Touch,45.0,74.0,42.0,82.0
2,Huskies,Huskies_F1,,2H,1686.2726380000004,Others on the ball,Touch,74.0,59.0,71.0,93.0
2,Huskies,Huskies_D1,,2H,1782.5945519999996,Others on the ball,Touch,16.0,50.0,0.0,56.0
2,Opponent2,Opponent2_F2,,2H,1800.0302949999996,Others on the ball,Touch,99.0,69.0,99.0,60.0
2,Opponent2,Opponent2_D5,,2H,2005.701537,Others on the ball,Touch,64.0,97.0,84.0,100.0
2,Opponent2,Opponent2_M1,,2H,2038.1996920000001,Others on the ball,Touch,42.0,23.0,65.0,21.0
2,Opponent2,Opponent2_M4,,2H,2176.9266150000003,Others on the ball,Touch,75.0,78.0,69.0,85.0
2,Opponent2,Opponent2_D2,,2H,2203.3944090000005,Others on the ball,Touch,64.0,30.0,71.0,61.0
2,Huskies,Huskies_F2,,2H,2344.237395,Others on the ball,Touch,25.0,70.0,25.0,53.0
2,Opponent2,Opponent2_F2,,2H,2359.86208,Others on the ball,Touch,96.0,39.0,98.0,39.0
2,Opponent2,Opponent2_M1,,2H,2408.8877979999997,Others on the ball,Touch,26.0,5.0,32.0,7.0
2,Opponent2,Opponent2_F3,,2H,2409.562422,Others on the ball,Touch,32.0,7.0,30.0,8.0
2,Opponent2,Opponent2_M2,,2H,2425.882055,Others on the ball,Touch,30.0,20.0,38.0,23.0
2,Opponent2,Opponent2_D4,,2H,2448.0977439999997,Others on the ball,Touch,55.0,51.0,70.0,52.0
2,Huskies,Huskies_D3,,2H,2452.268889,Others on the ball,Touch,23.0,40.0,26.0,36.0
2,Opponent2,Opponent2_M4,,2H,2515.9843250000004,Others on the ball,Touch,25.0,23.0,23.0,33.0
2,Opponent2,Opponent2_M1,,2H,2530.4095749999997,Others on the ball,Touch,20.0,9.0,29.0,0.0
2,Opponent2,Opponent2_F2,,2H,2610.8188200000004,Others on the ball,Touch,80.0,51.0,11.0,7.0
2,Huskies,Huskies_M7,,2H,2794.9861650000003,Others on the ball,Touch,72.0,57.0,96.0,94.0
2,Opponent2,Opponent2_D2,,2H,2840.1280370000004,Others on the ball,Touch,73.0,65.0,77.0,66.0
2,Opponent2,Opponent2_M5,,2H,2840.5896380000004,Others on the ball,Touch,77.0,66.0,80.0,79.0
2,Huskies,Huskies_D6,,2H,2852.3484150000004,Others on the ball,Touch,8.0,72.0,12.0,91.0
2,Huskies,Huskies_M2,,2H,2869.4961649999996,Others on the ball,Touch,5.0,61.0,0.0,67.0
2,Huskies,Huskies_D4,,2H,2950.964588,Others on the ball,Touch,19.0,19.0,10.0,60.0
3,Huskies,Huskies_M4,,1H,54.92809600000001,Others on the ball,Touch,32.0,9.0,30.0,28.0
3,Opponent3,Opponent3_M3,,1H,81.553158,Others on the ball,Touch,62.0,28.0,59.0,29.0
3,Huskies,Huskies_D1,,1H,132.02564999999998,Others on the ball,Touch,59.0,86.0,31.0,66.0
3,Huskies,Huskies_D1,,1H,162.279311,Others on the ball,Touch,9.0,62.0,2.0,87.0
3,Opponent3,Opponent3_D4,,1H,175.71747599999998,Others on the ball,Touch,77.0,8.0,76.0,0.0
3,Opponent3,Opponent3_D3,,1H,397.13456099999996,Others on the ball,Touch,29.0,25.0,64.0,29.0
3,Huskies,Huskies_D6,,1H,548.775243,Others on the ball,Touch,32.0,95.0,36.0,100.0
3,Opponent3,Opponent3_D4,,1H,649.391956,Others on the ball,Touch,53.0,11.0,58.0,13.0
3,Huskies,Huskies_D3,,1H,711.741828,Others on the ball,Touch,18.0,30.0,0.0,30.0
3,Opponent3,Opponent3_D1,,1H,744.29563,Others on the ball,Touch,93.0,64.0,81.0,55.0
3,Huskies,Huskies_D1,,1H,754.930708,Others on the ball,Touch,12.0,29.0,15.0,34.0
3,Huskies,Huskies_F2,,1H,955.4750180000001,Others on the ball,Touch,62.0,66.0,51.0,55.0
3,Opponent3,Opponent3_D2,,1H,1027.347253,Others on the ball,Touch,53.0,87.0,76.0,89.0
3,Huskies,Huskies_D6,,1H,1114.059381,Others on the ball,Touch,36.0,89.0,34.0,100.0
3,Opponent3,Opponent3_F2,,1H,1117.900332,Others on the ball,Touch,74.0,19.0,73.0,25.0
3,Huskies,Huskies_M1,,1H,1125.136499,Others on the ball,Touch,29.0,37.0,44.0,50.0
3,Opponent3,Opponent3_D4,,1H,1188.511342,Others on the ball,Touch,42.0,50.0,43.0,49.0
3,Opponent3,Opponent3_D1,,1H,1434.279596,Others on the ball,Touch,35.0,19.0,67.0,34.0
3,Huskies,Huskies_D2,,1H,1581.181007,Others on the ball,Touch,12.0,41.0,13.0,40.0
3,Huskies,Huskies_F2,,1H,1654.393292,Others on the ball,Touch,59.0,76.0,68.0,100.0
3,Opponent3,Opponent3_D3,,1H,1671.86272,Others on the ball,Touch,20.0,46.0,54.0,57.0
3,Huskies,Huskies_D6,,1H,1754.601491,Others on the ball,Touch,40.0,95.0,44.0,100.0
3,Opponent3,Opponent3_D4,,1H,1867.0859099999998,Others on the ball,Touch,29.0,5.0,35.0,14.0
3,Opponent3,Opponent3_D1,,1H,1911.2801650000001,Others on the ball,Touch,3.0,29.0,10.0,32.0
3,Opponent3,Opponent3_M1,,1H,2282.993808,Others on the ball,Touch,63.0,69.0,65.0,73.0
3,Huskies,Huskies_F3,,1H,2308.957158,Others on the ball,Touch,69.0,63.0,62.0,66.0
3,Opponent3,Opponent3_F1,,1H,2321.820579,Others on the ball,Touch,84.0,30.0,87.0,0.0
3,Huskies,Huskies_F2,,1H,2436.592962,Others on the ball,Touch,73.0,77.0,65.0,94.0
3,Opponent3,Opponent3_M4,,1H,2457.140961,Others on the ball,Touch,42.0,87.0,25.0,91.0
3,Huskies,Huskies_D3,,1H,2600.12106,Others on the ball,Touch,19.0,33.0,28.0,18.0
3,Opponent3,Opponent3_M4,,1H,2619.372405,Others on the ball,Touch,74.0,90.0,74.0,93.0
3,Opponent3,Opponent3_D1,,1H,2686.253039,Others on the ball,Touch,17.0,29.0,14.0,56.0
3,Opponent3,Opponent3_D3,,1H,2783.223072,Others on the ball,Touch,33.0,15.0,65.0,15.0
3,Opponent3,Opponent3_F1,,1H,2788.626859,Others on the ball,Touch,70.0,32.0,67.0,40.0
3,Opponent3,Opponent3_F2,,2H,56.07070900000008,Others on the ball,Touch,82.0,22.0,94.0,30.0
3,Opponent3,Opponent3_D4,,2H,92.43836499999998,Others on the ball,Touch,59.0,22.0,46.0,9.0
3,Opponent3,Opponent3_D2,,2H,223.237846,Others on the ball,Touch,25.0,87.0,46.0,86.0
3,Opponent3,Opponent3_D1,,2H,260.3670910000001,Others on the ball,Touch,11.0,58.0,0.0,66.0
3,Huskies,Huskies_M1,,2H,397.737627,Others on the ball,Touch,62.0,79.0,55.0,81.0
3,Opponent3,Opponent3_M4,,2H,415.1572860000001,Others on the ball,Touch,65.0,54.0,62.0,35.0
3,Opponent3,Opponent3_F1,,2H,483.6128950000002,Others on the ball,Touch,68.0,54.0,69.0,60.0
3,Huskies,Huskies_D4,,2H,494.1561459999998,Others on the ball,Touch,30.0,16.0,29.0,14.0
3,Huskies,Huskies_M1,,2H,539.0077649999998,Others on the ball,Touch,46.0,79.0,70.0,78.0
3,Huskies,Huskies_D1,,2H,550.6141250000001,Others on the ball,Touch,56.0,70.0,78.0,74.0
3,Opponent3,Opponent3_F2,,2H,742.3294919999998,Others on the ball,Touch,77.0,68.0,82.0,72.0
3,Huskies,Huskies_M6,,2H,759.6911180000002,Others on the ball,Touch,28.0,52.0,26.0,42.0
3,Huskies,Huskies_G1,,2H,771.3444920000002,Others on the ball,Touch,7.0,45.0,11.0,62.0
3,Huskies,Huskies_F3,,2H,808.3644730000001,Others on the ball,Touch,23.0,37.0,25.0,33.0
3,Opponent3,Opponent3_F1,,2H,893.74352,Others on the ball,Touch,72.0,75.0,76.0,75.0
3,Opponent3,Opponent3_D2,,2H,1108.0285789999998,Others on the ball,Touch,18.0,85.0,37.0,81.0
3,Opponent3,Opponent3_D3,,2H,1170.5154030000003,Others on the ball,Touch,24.0,33.0,42.0,53.0
3,Huskies,Huskies_M6,,2H,1289.722511,Others on the ball,Touch,51.0,20.0,52.0,0.0
3,Opponent3,Opponent3_M2,,2H,1316.5444159999997,Others on the ball,Touch,74.0,92.0,71.0,100.0
3,Huskies,Huskies_D6,,2H,1392.7619770000001,Others on the ball,Touch,7.0,74.0,0.0,76.0
3,Opponent3,Opponent3_D2,,2H,1501.3232079999998,Others on the ball,Touch,57.0,91.0,53.0,87.0
3,Huskies,Huskies_M7,,2H,2066.889241,Others on the ball,Touch,14.0,49.0,26.0,17.0
3,Huskies,Huskies_D2,,2H,2406.6809219999996,Others on the ball,Touch,12.0,74.0,52.0,63.0
3,Huskies,Huskies_M7,,2H,2416.910546,Others on the ball,Touch,19.0,25.0,0.0,86.0
3,Opponent3,Opponent3_D1,,2H,2508.309574,Others on the ball,Touch,13.0,64.0,12.0,49.0
3,Huskies,Huskies_F1,,2H,2689.7138830000004,Others on the ball,Touch,74.0,54.0,67.0,44.0
3,Opponent3,Opponent3_D5,,2H,2691.0564990000003,Others on the ball,Touch,15.0,49.0,33.0,56.0
3,Opponent3,Opponent3_M3,,2H,2800.0292520000003,Others on the ball,Touch,75.0,86.0,80.0,71.0
3,Huskies,Huskies_M6,,2H,2840.1761909999996,Others on the ball,Touch,26.0,23.0,24.0,21.0
3,Opponent3,Opponent3_M4,,2H,2840.7837440000003,Others on the ball,Touch,72.0,78.0,76.0,79.0
4,Huskies,Huskies_M6,,1H,21.129029000000003,Others on the ball,Touch,64.0,13.0,70.0,35.0
4,Opponent4,Opponent4_M4,,1H,84.760134,Others on the ball,Touch,33.0,12.0,37.0,30.0
4,Opponent4,Opponent4_D4,,1H,151.620382,Others on the ball,Touch,68.0,96.0,98.0,99.0
4,Huskies,Huskies_D4,,1H,156.28687,Others on the ball,Touch,33.0,4.0,33.0,0.0
4,Huskies,Huskies_D1,,1H,392.53592,Others on the ball,Touch,11.0,62.0,27.0,63.0
4,Opponent4,Opponent4_D3,,1H,442.634537,Others on the ball,Touch,30.0,76.0,44.0,72.0
4,Huskies,Huskies_F3,,1H,493.069266,Others on the ball,Touch,40.0,98.0,36.0,92.0
4,Huskies,Huskies_M1,,1H,598.613694,Others on the ball,Touch,30.0,66.0,32.0,54.0
4,Opponent4,Opponent4_M2,,1H,599.64724,Others on the ball,Touch,67.0,47.0,68.0,46.0
4,Huskies,Huskies_M1,,1H,675.376259,Others on the ball,Touch,33.0,23.0,33.0,28.0
4,Opponent4,Opponent4_M1,,1H,854.275863,Others on the ball,Touch,66.0,38.0,72.0,11.0
4,Opponent4,Opponent4_D3,,1H,885.035452,Others on the ball,Touch,29.0,68.0,42.0,62.0
4,Huskies,Huskies_D2,,1H,897.311245,Others on the ball,Touch,5.0,42.0,7.0,87.0
4,Huskies,Huskies_M6,,1H,963.033443,Others on the ball,Touch,49.0,11.0,58.0,7.0
4,Opponent4,Opponent4_M2,,1H,968.975509,Others on the ball,Touch,54.0,90.0,54.0,72.0
4,Opponent4,Opponent4_M1,,1H,1036.908318,Others on the ball,Touch,85.0,95.0,84.0,95.0
4,Opponent4,Opponent4_M1,,1H,1173.837458,Others on the ball,Touch,43.0,28.0,69.0,26.0
4,Huskies,Huskies_M1,,1H,1179.682628,Others on the ball,Touch,39.0,76.0,24.0,89.0
4,Opponent4,Opponent4_D4,,1H,1192.816531,Others on the ball,Touch,14.0,83.0,21.0,82.0
4,Opponent4,Opponent4_D1,,1H,1397.486374,Others on the ball,Touch,45.0,49.0,69.0,39.0
4,Huskies,Huskies_D5,,1H,1405.985552,Others on the ball,Touch,7.0,84.0,10.0,100.0
4,Opponent4,Opponent4_D2,,1H,1440.659245,Others on the ball,Touch,26.0,46.0,15.0,9.0
4,Huskies,Huskies_D1,,1H,1469.135593,Others on the ball,Touch,30.0,63.0,38.0,69.0
4,Opponent4,Opponent4_D3,,1H,1482.98015,Others on the ball,Touch,21.0,65.0,35.0,66.0
4,Huskies,Huskies_M6,,1H,1576.893054,Others on the ball,Touch,18.0,68.0,65.0,22.0
4,Opponent4,Opponent4_D3,,1H,1828.288073,Others on the ball,Touch,12.0,47.0,37.0,69.0
