6,Opponent6,Opponent6_M3,,1H,1637.770272,Foul,Foul,74.0,52.0,76.0,51.0
6,Huskies,Huskies_M6,,1H,1693.000249,Foul,Foul,35.0,37.0,35.0,42.0
6,Huskies,Huskies_M1,,1H,1885.907616,Foul,Foul,70.0,76.0,71.0,71.0
6,Opponent6,Opponent6_F2,,1H,1975.508581,Foul,Foul,51.0,84.0,48.0,87.0
6,Opponent6,Opponent6_D3,,1H,2094.618374,Foul,Foul,52.0,49.0,53.0,47.0
6,Opponent6,Opponent6_F2,,1H,2221.545794,Foul,Foul,32.0,8.0,31.0,3.0
6,Opponent6,Opponent6_D2,,1H,2537.379721,Foul,Foul,67.0,27.0,72.0,27.0
6,Huskies,Huskies_F1,,1H,2574.481224,Foul,Foul,73.0,16.0,73.0,16.0
6,Opponent6,Opponent6_F2,,2H,506.266525,Foul,Foul,38.0,14.0,38.0,12.0
6,Huskies,Huskies_M4,,2H,606.0419080000001,Foul,Foul,62.0,80.0,68.0,76.0
6,Huskies,Huskies_M1,,2H,675.9110949999999,Foul,Foul,41.0,81.0,45.0,75.0
6,Huskies,Huskies_M6,,2H,772.6669440000001,Foul,Foul,44.0,31.0,54.0,34.0
6,Opponent6,Opponent6_M4,,2H,1121.2980740000003,Foul,Foul,71.0,65.0,72.0,64.0
6,Huskies,Huskies_D2,,2H,1717.3240459999997,Foul,Foul,33.0,3.0,32.0,3.0
6,Huskies,Huskies_F4,,2H,2080.1260300000004,Foul,Foul,66.0,22.0,70.0,16.0
6,Huskies,Huskies_D4,,2H,2783.403493,Foul,Foul,35.0,23.0,35.0,18.0
6,Opponent6,Opponent6_M3,,2H,2820.9972909999997,Foul,Foul,93.0,42.0,94.0,46.0
7,Opponent7,Opponent7_F1,,1H,337.420396,Foul,Foul,69.0,25.0,68.0,25.0
7,Huskies,Huskies_F1,,1H,587.092892,Foul,Foul,84.0,57.0,82.0,53.0
7,Huskies,Huskies_F4,,1H,944.860802,Foul,Foul,87.0,44.0,87.0,38.0
7,Opponent7,Opponent7_M4,,1H,1512.609713,Foul,Foul,62.0,86.0,64.0,82.0
7,Huskies,Huskies_D2,,1H,2269.484915,Foul,Foul,55.0,13.0,56.0,12.0
7,Opponent7,Opponent7_M1,,1H,2701.062039,Foul,Foul,63.0,61.0,67.0,62.0
7,Opponent7,Opponent7_F1,,2H,72.34641199999987,Foul,Foul,96.0,23.0,97.0,24.0
7,Huskies,Huskies_F1,,2H,189.20985699999983,Foul,Foul,59.0,97.0,61.0,97.0
7,Huskies,Huskies_D4,,2H,776.6212690000002,Foul,Foul,37.0,26.0,37.0,26.0
7,Huskies,Huskies_M4,,2H,1433.7788570000002,Foul,Foul,62.0,92.0,59.0,93.0
7,Huskies,Huskies_D2,,2H,1486.9170370000002,Foul,Foul,25.0,80.0,25.0,78.0
7,Huskies,Huskies_F4,,2H,1550.0950270000003,Foul,Foul,9.0,9.0,8.0,10.0
7,Opponent7,Opponent7_M1,,2H,1629.262928,Foul,Foul,68.0,17.0,65.0,22.0
7,Huskies,Huskies_D1,,2H,2492.0196189999997,Foul,Foul,29.0,71.0,25.0,75.0
7,Huskies,Huskies_F2,,2H,2650.1506689999997,Foul,Foul,67.0,50.0,67.0,52.0
7,Opponent7,Opponent7_F2,,2H,2937.764292,Foul,Foul,35.0,1.0,36.0,4.0
8,Opponent8,Opponent8_D1,,1H,9.369371000000001,Foul,Foul,30.0,83.0,25.0,92.0
8,Opponent8,Opponent8_M1,,1H,772.446775,Foul,Foul,38.0,77.0,35.0,78.0
8,Huskies,Huskies_M3,,1H,1322.597902,Foul,Foul,49.0,15.0,53.0,22.0
8,Opponent8,Opponent8_F1,,1H,1401.160734,Foul,Foul,36.0,16.0,35.0,18.0
8,Opponent8,Opponent8_M1,,1H,1522.907891,Foul,Foul,41.0,14.0,47.0,17.0
8,Huskies,Huskies_F2,,1H,2359.596017,Foul,Foul,60.0,10.0,58.0,9.0
8,Opponent8,Opponent8_F1,,1H,2450.665681,Foul,Foul,71.0,72.0,70.0,70.0
8,Huskies,Huskies_M9,,1H,2729.217684,Foul,Foul,80.0,78.0,76.0,82.0
8,Opponent8,Opponent8_M2,,2H,245.00180799999998,Foul,Foul,76.0,89.0,75.0,92.0
8,Opponent8,Opponent8_M3,,2H,417.47286600000007,Foul,Foul,44.0,43.0,44.0,45.0
8,Huskies,Huskies_M3,,2H,929.682112,Foul,Foul,81.0,28.0,76.0,27.0
8,Huskies,Huskies_D1,,2H,1033.75173,Foul,Foul,22.0,100.0,28.0,94.0
8,Opponent8,Opponent8_M1,,2H,1106.0483080000004,Foul,Foul,91.0,28.0,91.0,26.0
8,Opponent8,Opponent8_D3,,2H,1270.6727330000003,Foul,Foul,45.0,56.0,39.0,54.0
8,Opponent8,Opponent8_F1,,2H,1322.716133,Foul,Foul,23.0,28.0,21.0,29.0
8,Huskies,Huskies_D1,,2H,1428.6854759999997,Foul,Foul,27.0,86.0,33.0,75.0
8,Huskies,Huskies_F4,,2H,2440.0263109999996,Foul,Foul,84.0,15.0,84.0,11.0
8,Opponent8,Opponent8_M5,,2H,2537.8393050000004,Foul,Foul,35.0,39.0,38.0,37.0
8,Huskies,Huskies_M3,,2H,2749.0540360000005,Foul,Foul,42.0,16.0,37.0,3.0
8,Huskies,Huskies_M5,,2H,2843.974043,Foul,Foul,59.0,40.0,56.0,45.0
9,Huskies,Huskies_D1,,1H,217.45146999999997,Foul,Foul,57.0,64.0,58.0,73.0
9,Opponent9,Opponent9_F1,,1H,313.362365,Foul,Foul,44.0,29.0,43.0,28.0
9,Huskies,Huskies_D2,,1H,899.3121639999999,Foul,Foul,28.0,52.0,28.0,47.0
9,Opponent9,Opponent9_F2,,1H,1190.889614,Foul,Foul,73.0,50.0,73.0,48.0
9,Huskies,Huskies_F1,,1H,1287.437592,Foul,Foul,95.0,46.0,95.0,45.0
9,Opponent9,Opponent9_D5,,1H,1419.838563,Foul,Foul,34.0,65.0,34.0,61.0
9,Huskies,Huskies_M1,,1H,1694.098713,Foul,Foul,69.0,57.0,68.0,55.0
9,Huskies,Huskies_D2,,1H,1812.020785,Foul,Foul,31.0,57.0,35.0,59.0
9,Huskies,Huskies_M1,,1H,1933.5983729999998,Foul,Foul,47.0,75.0,47.0,79.0
9,Huskies,Huskies_M1,,1H,1998.6183999999998,Foul,Foul,35.0,43.0,37.0,49.0
9,Huskies,Huskies_M1,,1H,2237.419598,Foul,Foul,69.0,73.0,67.0,72.0
9,Opponent9,Opponent9_F1,,1H,2764.066297,Foul,Foul,39.0,15.0,41.0,16.0
9,Huskies,Huskies_F1,,1H,2798.024042,Foul,Foul,88.0,47.0,89.0,41.0
9,Opponent9,Opponent9_F2,,2H,78.38649600000008,Foul,Foul,25.0,13.0,27.0,13.0
9,Huskies,Huskies_D3,,2H,166.83142399999997,Foul,Foul,29.0,47.0,28.0,50.0
9,Huskies,Huskies_M4,,2H,338.5224710000002,Foul,Foul,64.0,66.0,63.0,72.0
9,Opponent9,Opponent9_M3,,2H,639.2237129999999,Foul,Foul,31.0,14.0,31.0,15.0
9,Huskies,Huskies_D1,,2H,699.7728400000001,Foul,Foul,67.0,64.0,69.0,56.0
9,Opponent9,Opponent9_D1,,2H,1193.7377690000003,Foul,Foul,42.0,68.0,41.0,72.0
9,Huskies,Huskies_M1,,2H,1375.0097619999997,Foul,Foul,70.0,65.0,70.0,68.0
9,Opponent9,Opponent9_M3,,2H,1613.9090699999997,Foul,Foul,40.0,93.0,42.0,89.0
9,Opponent9,Opponent9_M3,,2H,1806.62684,Foul,Foul,24.0,22.0,25.0,25.0
9,Opponent9,Opponent9_M2,,2H,1979.7661850000004,Foul,Foul,72.0,73.0,70.0,72.0
9,Opponent9,Opponent9_M2,,2H,2314.4659680000004,Foul,Foul,96.0,44.0,97.0,42.0
9,Opponent9,Opponent9_D3,,2H,2433.0121390000004,Foul,Foul,65.0,53.0,68.0,57.0
9,Huskies,Huskies_D4,,2H,2525.467812,Foul,Foul,57.0,8.0,55.0,11.0
9,Opponent9,Opponent9_M5,,2H,2743.4161569999997,Foul,Foul,23.0,59.0,23.0,61.0
9,Huskies,Huskies_M4,,2H,2902.2969249999996,Foul,Foul,39.0,74.0,38.0,79.0
10,Huskies,Huskies_F1,,1H,221.422646,Foul,Foul,89.0,91.0,84.0,94.0
10,Huskies,Huskies_D4,,1H,723.579221,Foul,Foul,30.0,25.0,33.0,25.0
10,Opponent10,Opponent10_M3,,1H,992.6105520000001,Foul,Foul,32.0,15.0,32.0,17.0
10,Huskies,Huskies_M4,,1H,1181.759428,Foul,Foul,38.0,63.0,48.0,62.0
10,Huskies,Huskies_F2,,1H,1403.647889,Foul,Foul,68.0,75.0,68.0,79.0
10,Opponent10,Opponent10_M1,,1H,1623.941138,Foul,Foul,29.0,41.0,30.0,48.0
10,Opponent10,Opponent10_M2,,1H,2074.770927,Foul,Foul,53.0,87.0,52.0,86.0
10,Opponent10,Opponent10_F1,,1H,2212.491809,Foul,Foul,26.0,8.0,30.0,12.0
10,Opponent10,Opponent10_D5,,1H,2527.821726,Foul,Foul,35.0,49.0,35.0,49.0
10,Huskies,Huskies_M8,,1H,2754.712564,Foul,Foul,65.0,87.0,64.0,88.0
10,Huskies,Huskies_F2,,2H,170.4106280000001,Foul,Foul,67.0,60.0,67.0,60.0
10,Huskies,Huskies_F4,,2H,578.548742,Foul,Foul,40.0,13.0,40.0,14.0
10,Huskies,Huskies_F4,,2H,631.6329449999998,Foul,Foul,33.0,35.0,34.0,27.0
10,Opponent10,Opponent10_M1,,2H,1187.4765939999997,Foul,Foul,59.0,19.0,58.0,15.0
10,Huskies,Huskies_D3,,2H,1815.691527,Foul,Foul,12.0,91.0,15.0,89.0
10,Huskies,Huskies_M4,,2H,2881.5394340000003,Foul,Foul,73.0,82.0,68.0,71.0
11,Opponent11,Opponent11_D3,,1H,382.66838600000005,Foul,Foul,8.0,10.0,6.0,8.0
11,Huskies,Huskies_M1,,1H,873.85267,Foul,Foul,47.0,67.0,46.0,70.0
11,Huskies,Huskies_M11,,1H,1234.645717,Foul,Foul,42.0,83.0,40.0,77.0
11,Opponent11,Opponent11_D2,,1H,1762.169757,Foul,Foul,61.0,64.0,64.0,60.0
11,Huskies,Huskies_M4,,1H,1799.001917,Foul,Foul,72.0,51.0,72.0,50.0
11,Opponent11,Opponent11_D4,,1H,2050.299801,Foul,Foul,26.0,4.0,20.0,3.0
11,Huskies,Huskies_M4,,1H,2176.38061,Foul,Foul,81.0,94.0,80.0,96.0
11,Huskies,Huskies_M1,,1H,2228.884388,Foul,Foul,45.0,83.0,43.0,80.0
11,Opponent11,Opponent11_D2,,1H,2268.782697,Foul,Foul,19.0,3.0,23.0,5.0
11,Opponent11,Opponent11_M4,,1H,2310.128791,Foul,Foul,34.0,91.0,31.0,90.0
11,Huskies,Huskies_F4,,1H,2643.940682,Foul,Foul,78.0,32.0,74.0,33.0
11,Opponent11,Opponent11_D4,,1H,2685.67089,Foul,Foul,44.0,12.0,46.0,9.0
11,Opponent11,Opponent11_D3,,1H,2757.162775,Foul,Foul,45.0,87.0,47.0,84.0
11,Huskies,Huskies_M4,,2H,323.88194699999985,Foul,Foul,68.0,79.0,68.0,81.0
11,Opponent11,Opponent11_M4,,2H,370.9245169999999,Foul,Foul,69.0,30.0,66.0,29.0
11,Opponent11,Opponent11_D4,,2H,1408.3479180000004,Foul,Foul,31.0,17.0,33.0,15.0
11,Opponent11,Opponent11_F2,,2H,1606.8961010000003,Foul,Foul,77.0,20.0,77.0,19.0
11,Huskies,Huskies_D7,,2H,1740.6779159999996,Foul,Foul,12.0,95.0,13.0,93.0
11,Huskies,Huskies_D1,,2H,2099.206502,Foul,Foul,31.0,29.0,30.0,30.0
11,Huskies,Huskies_M10,,2H,2190.0468570000003,Foul,Foul,37.0,69.0,38.0,69.0
11,Opponent11,Opponent11_D2,,2H,2640.2527410000002,Foul,Foul,8.0,27.0,11.0,26.0
11,Huskies,Huskies_M8,,2H,3116.212953,Foul,Foul,92.0,95.0,93.0,93.0
11,Huskies,Huskies_G1,,2H,3253.257654,Foul,Foul,6.0,51.0,7.0,50.0
11,Opponent11,Opponent11_M2,,2H,3350.622279,Foul,Foul,31.0,73.0,34.0,72.0
11,Huskies,Huskies_F1,,2H,3401.302535,Foul,Foul,92.0,14.0,92.0,11.0
12,Huskies,Huskies_M3,,1H,15.232047999999992,Foul,Foul,55.0,29.0,55.0,20.0
12,Opponent12,Opponent12_D1,,1H,283.316932,Foul,Foul,12.0,66.0,13.0,66.0
12,Huskies,Huskies_F4,,1H,993.593797,Foul,Foul,77.0,23.0,73.0,20.0
12,Huskies,Huskies_M1,,1H,1050.407917,Foul,Foul,26.0,89.0,27.0,91.0
12,Opponent12,Opponent12_M6,,1H,1271.813738,Foul,Foul,86.0,15.0,89.0,15.0
12,Huskies,Huskies_M3,,1H,1500.565618,Foul,Foul,62.0,21.0,61.0,22.0
12,Huskies,Huskies_M10,,1H,1543.207314,Foul,Foul,44.0,27.0,40.0,18.0
12,Huskies,Huskies_D4,,1H,1587.306825,Foul,Foul,9.0,4.0,18.0,6.0
12,Opponent12,Opponent12_M5,,1H,1879.188096,Foul,Foul,30.0,88.0,29.0,86.0
12,Huskies,Huskies_M10,,1H,1999.077052,Foul,Foul,73.0,6.0,73.0,11.0
12,Opponent12,Opponent12_D2,,1H,2396.387094,Foul,Foul,41.0,91.0,42.0,89.0
12,Huskies,Huskies_F4,,1H,2528.36931,Foul,Foul,68.0,35.0,67.0,33.0
12,Huskies,Huskies_M10,,1H,2601.435697,Foul,Foul,29.0,27.0,32.0,26.0
12,Huskies,Huskies_D1,,1H,2625.230053,Foul,Foul,20.0,16.0,22.0,19.0
12,Opponent12,Opponent12_M2,,2H,26.58214799999996,Foul,Foul,67.0,73.0,67.0,74.0
12,Huskies,Huskies_F1,,2H,250.42978600000015,Foul,Foul,78.0,82.0,79.0,87.0
12,Huskies,Huskies_F1,,2H,332.5128370000002,Foul,Foul,40.0,77.0,38.0,69.0
12,Huskies,Huskies_D7,,2H,347.1318070000002,Foul,Foul,27.0,94.0,28.0,92.0
12,Huskies,Huskies_D4,,2H,369.901922,Foul,Foul,31.0,21.0,30.0,17.0
12,Huskies,Huskies_F4,,2H,429.4163520000002,Foul,Foul,12.0,12.0,17.0,12.0
12,Huskies,Huskies_M4,,2H,552.2067579999998,Foul,Foul,68.0,82.0,71.0,76.0
12,Huskies,Huskies_D7,,2H,610.4061150000002,Foul,Foul,56.0,82.0,66.0,72.0
12,Huskies,Huskies_D7,,2H,639.2530609999999,Foul,Foul,52.0,83.0,51.0,87.0
12,Opponent12,Opponent12_D3,,2H,912.4406880000001,Foul,Foul,22.0,22.0,22.0,21.0
12,Huskies,Huskies_F1,,2H,979.5553710000004,Foul,Foul,95.0,54.0,93.0,49.0
12,Huskies,Huskies_M4,,2H,1022.1558930000001,Foul,Foul,31.0,26.0,28.0,20.0
12,Huskies,Huskies_M4,,2H,1119.9546250000003,Foul,Foul,20.0,66.0,25.0,71.0
12,Opponent12,Opponent12_M1,,2H,1248.0612440000004,Foul,Foul,86.0,59.0,86.0,57.0
12,Huskies,Huskies_F1,,2H,1738.6721550000002,Foul,Foul,77.0,1.0,66.0,7.0
12,Opponent12,Opponent12_D2,,2H,1830.7148319999997,Foul,Foul,59.0,75.0,61.0,77.0
12,Huskies,Huskies_F1,,2H,1958.846826,Foul,Foul,32.0,94.0,31.0,95.0
12,Huskies,Huskies_D4,,2H,2392.138221,Foul,Foul,34.0,4.0,31.0,3.0
12,Opponent12,Opponent12_M5,,2H,2481.615137,Foul,Foul,54.0,43.0,55.0,41.0
12,Huskies,Huskies_M6,,2H,2760.3777849999997,Foul,Foul,41.0,2.0,30.0,4.0
13,Huskies,Huskies_M6,,1H,208.72508599999998,Foul,Foul,29.0,5.0,31.0,7.0
13,Huskies,Huskies_M8,,1H,279.011477,Foul,Foul,64.0,91.0,64.0,92.0
13,Huskies,Huskies_M6,,1H,1598.361274,Foul,Foul,61.0,40.0,65.0,54.0
13,Huskies,Huskies_M1,,1H,1759.449873,Foul,Foul,35.0,57.0,35.0,54.0
13,Huskies,Huskies_F1,,1H,1804.10653,Foul,Foul,67.0,24.0,70.0,24.0
13,Huskies,Huskies_F1,,1H,2145.273186,Foul,Foul,55.0,48.0,54.0,49.0
13,Huskies,Huskies_M1,,2H,191.13831500000015,Foul,Foul,10.0,91.0,19.0,93.0
